time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1171.0,1.1709999999999998,3.02651363238464,37.42937883471301,40.455892467097655,0.9251897944200324,22613.996678436055,27608.276988038102,0.7066873962011265,21.142455476355433,18.0
1181.0,1.1809999999999998,2.9888281418349254,37.461410126433805,40.45023826826873,0.9261109879745871,22644.07338730715,27982.730932843835,0.7076272933533483,21.13503375507946,18.0
1191.0,1.1909999999999998,2.952144357219091,37.49255997494191,40.444704332161,0.9270078887714457,22673.77824980242,28357.500783350715,0.7085555703063254,21.127734963761895,18.0
1201.0,1.2009999999999998,2.9163441571227566,37.52293797500947,40.43928213213223,0.9278833845864566,22703.12069237413,28732.578273100473,0.7094725216366914,21.120547160455757,18.0
1211.0,1.2109999999999999,2.8809821696870395,37.5529939033291,40.43397607301614,0.9287484821061246,22732.10732400818,29107.957932492165,0.7103783538752554,21.11345061307229,18.0
1221.0,1.2209999999999999,2.8467216979890706,37.582089605963425,40.42881130395249,0.9295868068792129,22760.745843346558,29483.633350038628,0.7112733076045797,21.106459141602475,18.0
1231.0,1.2309999999999999,2.8130195033747776,37.61070911775144,40.423728621126216,0.9304116765244501,22789.044549353377,29859.597343657202,0.7121576421672928,21.099572693219883,18.0
1241.0,1.2409999999999999,2.780071830230813,37.638689602135855,40.418761432366665,0.9312182825076729,22817.010006021406,30235.84433725664,0.7130315626881688,21.092782539618593,18.0
1251.0,1.2509999999999997,2.747696888511902,37.666184016133876,40.41388090464578,0.9320110608779459,22844.64884961512,30612.368705347988,0.7138952765504724,21.086085790699116,18.0
1261.0,1.2609999999999997,2.7159316804078517,37.693159261540515,40.409090941948364,0.9327890923280221,22871.966992459722,30989.16542173636,0.7147489685143662,21.079486543457914,18.0
1271.0,1.2709999999999997,2.684905327308052,37.719508010289026,40.40441333759708,0.9335492064969622,22898.9711774983,31366.22875809551,0.7155928492968218,21.072975973396456,18.0
1281.0,1.2809999999999997,2.6545288795130255,37.74530560693133,40.399834486444355,0.9342935704253017,22925.668348532407,31743.55282618161,0.7164271358916375,21.066554561247077,18.0
1291.0,1.2909999999999997,2.6246745687173743,37.77065920825369,40.395333776971064,0.9350253030904854,22952.06436577356,32121.132650257536,0.7172520114304236,21.06021964519886,18.0
1301.0,1.3009999999999997,2.5953872222554604,37.79553069473503,40.39091791699049,0.9357432968572446,22978.164674728425,32498.96359977248,0.7180676460852631,21.05397209940897,18.0
1311.0,1.3109999999999997,2.566634905441644,37.81994838497397,40.386583290415615,0.936448327728413,23003.97478536691,32877.040995171024,0.7188742120427158,21.04780701323881,18.0
1321.0,1.3209999999999997,2.5385089519188804,37.84383568739472,40.3823446393136,0.9371381485004823,23029.50050465371,33255.35991553287,0.7196718907704284,21.041720925071743,18.0
1331.0,1.3309999999999997,2.510856135549719,37.86731928861689,40.378175424166606,0.9378165033666441,23054.747330091053,33633.91569041293,0.7204608540653452,21.03571720622744,18.0
1341.0,1.3409999999999997,2.4836692965287614,37.89040738725452,40.37407668378328,0.9384835641943893,23079.719957251447,34012.704323792284,0.7212412486641075,21.029794156818767,18.0
1351.0,1.3509999999999998,2.4570871260671097,37.91298287400437,40.37007000007148,0.9391359210904822,23104.423739364425,34391.72127509858,0.7220132418551382,21.023944602445994,18.0
1361.0,1.3609999999999998,2.4309397398367256,37.935188521492705,40.36612826132943,0.9397777333486413,23128.863873693943,34770.96213207606,0.7227769960529355,21.018170610245832,18.0
1371.0,1.3709999999999998,2.4052558288886514,37.957000724777465,40.362256553666114,0.9404082914519263,23153.04485153757,35150.423078307416,0.7235326516105488,21.012471056553977,18.0
1381.0,1.3809999999999998,2.380034186593021,37.978420708069336,40.35845489466236,0.9410276188024286,23176.971301614976,35530.10018547165,0.7242803531754678,21.006843916639113,18.0
1391.0,1.3909999999999998,2.355261706080696,37.99945933667792,40.35472104275862,0.9416360305505487,23200.647781078344,35909.98958569539,0.7250202431586981,21.001286197703926,18.0
1401.0,1.4009999999999998,2.3308910216654533,38.020156079415244,40.351047101080695,0.9422346831340834,23224.078544717075,36290.087662775855,0.7257524545224084,20.99579933432853,18.0
1411.0,1.4109999999999998,2.3069694948448127,38.04047109212695,40.347440586971764,0.9428224080317567,23247.267847299627,36670.39079863357,0.7264771202281132,20.99038181022825,18.0
1421.0,1.4209999999999998,2.2834527212406335,38.06044431487628,40.343897036116914,0.9434002937495991,23270.219958380054,37050.89537566859,0.7271943736993766,20.985027725634847,18.0
1431.0,1.4309999999999998,2.2604543399850034,38.07997647854191,40.34043081852691,0.9439655379449527,23292.939493686183,37431.59747963568,0.727904359177693,20.97973667260896,18.0
