i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
8,10,16,75.0,95.0,15.5,0.24339083575821943,0.7566091642417806,403.50877192982455
9,10,16,85.0,95.0,15.5,0.21399699756998922,0.7860030024300108,403.50877192982455
10,10,16,95.0,95.0,15.5,0.20252774395882617,0.7974722560411738,403.50877192982455
11,10,16,105.0,95.0,15.5,0.2001371791748997,0.7998628208251003,403.50877192982455
12,10,16,115.0,95.0,15.5,0.20001590391479065,0.7999840960852094,403.50877192982455
13,10,16,125.0,95.0,15.5,0.20001509150565927,0.7999849084943407,403.50877192982455
14,10,16,135.0,95.0,15.5,0.20001555178800248,0.7999844482119975,403.50877192982455
15,10,16,145.0,95.0,15.5,0.20001603221719244,0.7999839677828076,403.50877192982455
16,10,16,155.0,95.0,15.5,0.20001651802792234,0.7999834819720777,403.50877192982455
17,10,16,165.0,95.0,15.5,0.2000170067385589,0.7999829932614411,403.50877192982455
18,10,16,175.0,95.0,15.5,0.20001749620942663,0.7999825037905733,403.50877192982455
19,10,16,185.0,95.0,15.5,0.20001798468063345,0.7999820153193665,403.50877192982455
20,10,16,195.0,95.0,15.5,0.20001847087091648,0.7999815291290835,403.50877192982455
21,10,16,205.0,95.0,15.5,0.20001895404016048,0.7999810459598395,403.50877192982455
22,10,16,215.0,95.0,15.5,0.2000194339864412,0.7999805660135588,403.50877192982455
23,10,16,225.0,95.0,15.5,0.20001991093706278,0.7999800890629372,403.50877192982455
24,10,16,235.0,95.0,15.5,0.20002038537753636,0.7999796146224636,403.50877192982455
25,10,16,245.0,95.0,15.5,0.20002085787438306,0.7999791421256169,403.50877192982455
26,10,16,255.0,95.0,15.5,0.20002132895263164,0.7999786710473684,403.50877192982455
27,10,16,265.0,95.0,15.5,0.20002179903717082,0.7999782009628291,403.50877192982455
28,10,16,275.0,95.0,15.5,0.20002226844093673,0.7999777315590633,403.50877192982455
29,10,16,285.0,95.0,15.5,0.20002273737949824,0.7999772626205017,403.50877192982455
30,10,16,295.0,95.0,15.5,0.20002320599098136,0.7999767940090187,403.50877192982455
31,10,16,305.0,95.0,15.5,0.20002367435632273,0.7999763256436773,403.50877192982455
32,10,16,315.0,95.0,15.5,0.2000241425131899,0.7999758574868101,403.50877192982455
33,10,16,325.0,95.0,15.5,0.20002461046555653,0.7999753895344435,403.50877192982455
34,10,16,335.0,95.0,15.5,0.20002507818731374,0.7999749218126863,403.50877192982455
35,10,16,345.0,95.0,15.5,0.20002554562155134,0.7999744543784486,403.50877192982455
36,10,16,355.0,95.0,15.5,0.20002601267423725,0.7999739873257627,403.50877192982455
37,10,16,365.0,95.0,15.5,0.20002647920185826,0.7999735207981418,403.50877192982455
38,10,16,375.0,95.0,15.5,0.20002694498987517,0.7999730550101248,403.50877192982455
39,10,16,385.0,95.0,15.5,0.20002740971745317,0.7999725902825469,403.50877192982455
40,10,16,395.0,95.0,15.5,0.20002787289955898,0.799972127100441,403.50877192982455
41,10,16,405.0,95.0,15.5,0.20002833379200213,0.7999716662079979,403.50877192982455
42,10,16,415.0,95.0,15.5,0.20002879123420456,0.7999712087657954,403.50877192982455
43,10,16,425.0,95.0,15.5,0.20002924338919736,0.7999707566108026,403.50877192982455
44,10,16,435.0,95.0,15.5,0.20002968731560714,0.7999703126843929,403.50877192982455
45,10,16,445.0,95.0,15.5,0.20003011827696907,0.799969881723031,403.50877192982455
46,10,16,455.0,95.0,15.5,0.2000305286688056,0.7999694713311944,403.50877192982455
47,10,16,465.0,95.0,15.5,0.20003090647586375,0.7999690935241363,403.50877192982455
48,10,16,475.0,95.0,15.5,0.2000312333969756,0.7999687666030244,403.50877192982455
49,10,16,485.0,95.0,15.5,0.20003148353087083,0.7999685164691291,403.50877192982455
50,10,16,495.0,95.0,15.5,0.2000316252985583,0.7999683747014417,403.50877192982455
1,1,17,5.0,5.0,16.5,0.5098764213545114,0.4901235786454886,385.96491228070175
2,1,17,15.0,5.0,16.5,0.4911077282358746,0.5088922717641253,385.96491228070175
3,1,17,25.0,5.0,16.5,0.4693390425945386,0.5306609574054614,385.96491228070175
4,1,17,35.0,5.0,16.5,0.4456047379621481,0.5543952620378518,385.96491228070175
5,1,17,45.0,5.0,16.5,0.41949851740346594,0.580501482596534,385.96491228070175
6,1,17,55.0,5.0,16.5,0.3888199897492798,0.6111800102507202,385.96491228070175
7,1,17,65.0,5.0,16.5,0.3484909764886282,0.6515090235113719,385.96491228070175
8,1,17,75.0,5.0,16.5,0.2928615711743438,0.7071384288256561,385.96491228070175
9,1,17,85.0,5.0,16.5,0.23653393397993192,0.7634660660200681,385.96491228070175
10,1,17,95.0,5.0,16.5,0.2081518399354455,0.7918481600645545,385.96491228070175
11,1,17,105.0,5.0,16.5,0.20077270512355383,0.7992272948764462,385.96491228070175
12,1,17,115.0,5.0,16.5,0.20002485225440206,0.799975147745598,385.96491228070175
13,1,17,125.0,5.0,16.5,0.20001491250414277,0.7999850874958572,385.96491228070175
14,1,17,135.0,5.0,16.5,0.20001533317982828,0.7999846668201718,385.96491228070175
15,1,17,145.0,5.0,16.5,0.2000158188941639,0.7999841811058361,385.96491228070175
16,1,17,155.0,5.0,16.5,0.20001630941188459,0.7999836905881155,385.96491228070175
17,1,17,165.0,5.0,16.5,0.20001680217566453,0.7999831978243355,385.96491228070175
18,1,17,175.0,5.0,16.5,0.2000172951204137,0.7999827048795863,385.96491228070175
19,1,17,185.0,5.0,16.5,0.20001778650438495,0.799982213495615,385.96491228070175
20,1,17,195.0,5.0,16.5,0.20001827503536873,0.7999817249646313,385.96491228070175
21,1,17,205.0,5.0,16.5,0.2000187599720733,0.7999812400279267,385.96491228070175
22,1,17,215.0,5.0,16.5,0.20001924113764163,0.7999807588623584,385.96491228070175
23,1,17,225.0,5.0,16.5,0.20001971883398023,0.7999802811660197,385.96491228070175
24,1,17,235.0,5.0,16.5,0.20002019365903484,0.7999798063409651,385.96491228070175
25,1,17,245.0,5.0,16.5,0.20002066630630366,0.7999793336936963,385.96491228070175
26,1,17,255.0,5.0,16.5,0.20002113741505287,0.7999788625849471,385.96491228070175
27,1,17,265.0,5.0,16.5,0.20002160749902292,0.7999783925009771,385.96491228070175
28,1,17,275.0,5.0,16.5,0.20002207693635649,0.7999779230636435,385.96491228070175
29,1,17,285.0,5.0,16.5,0.20002254599011507,0.799977454009885,385.96491228070175
30,1,17,295.0,5.0,16.5,0.20002301483897153,0.7999769851610284,385.96491228070175
31,1,17,305.0,5.0,16.5,0.2000234836049202,0.7999765163950798,385.96491228070175
32,1,17,315.0,5.0,16.5,0.20002395237597348,0.7999760476240265,385.96491228070175
33,1,17,325.0,5.0,16.5,0.20002442122264766,0.7999755787773524,385.96491228070175
34,1,17,335.0,5.0,16.5,0.20002489021020767,0.7999751097897924,385.96491228070175
35,1,17,345.0,5.0,16.5,0.2000253594076253,0.7999746405923747,385.96491228070175
36,1,17,355.0,5.0,16.5,0.20002582889434795,0.799974171105652,385.96491228070175
37,1,17,365.0,5.0,16.5,0.2000262987648827,0.7999737012351174,385.96491228070175
38,1,17,375.0,5.0,16.5,0.20002676913021025,0.7999732308697898,385.96491228070175
39,1,17,385.0,5.0,16.5,0.20002724011287784,0.7999727598871221,385.96491228070175
40,1,17,395.0,5.0,16.5,0.20002771182896048,0.7999722881710395,385.96491228070175
41,1,17,405.0,5.0,16.5,0.20002818434326775,0.7999718156567323,385.96491228070175
42,1,17,415.0,5.0,16.5,0.2000286575712201,0.7999713424287799,385.96491228070175
43,1,17,425.0,5.0,16.5,0.20002913107736844,0.7999708689226316,385.96491228070175
44,1,17,435.0,5.0,16.5,0.2000296036788108,0.7999703963211892,385.96491228070175
45,1,17,445.0,5.0,16.5,0.20003007268645798,0.799969927313542,385.96491228070175
46,1,17,455.0,5.0,16.5,0.20003053250655145,0.7999694674934485,385.96491228070175
47,1,17,465.0,5.0,16.5,0.20003097218198462,0.7999690278180154,385.96491228070175
48,1,17,475.0,5.0,16.5,0.20003137141847677,0.7999686285815233,385.96491228070175
49,1,17,485.0,5.0,16.5,0.20003169530083023,0.7999683046991698,385.96491228070175
50,1,17,495.0,5.0,16.5,0.20003189129463683,0.7999681087053632,385.96491228070175
1,2,17,5.0,15.0,16.5,0.6166236107591823,0.38337638924081774,385.96491228070175
2,2,17,15.0,15.0,16.5,0.5947679230320481,0.40523207696795194,385.96491228070175
3,2,17,25.0,15.0,16.5,0.5717123207597239,0.4282876792402761,385.96491228070175
4,2,17,35.0,15.0,16.5,0.5491021512559291,0.4508978487440709,385.96491228070175
5,2,17,45.0,15.0,16.5,0.5272967427550852,0.4727032572449148,385.96491228070175
6,2,17,55.0,15.0,16.5,0.5058940104860543,0.4941059895139457,385.96491228070175
7,2,17,65.0,15.0,16.5,0.48379264965404206,0.5162073503459579,385.96491228070175
8,2,17,75.0,15.0,16.5,0.4589619796765413,0.5410380203234587,385.96491228070175
9,2,17,85.0,15.0,16.5,0.4273750955865679,0.5726249044134322,385.96491228070175
10,2,17,95.0,15.0,16.5,0.3801248274213291,0.6198751725786709,385.96491228070175
11,2,17,105.0,15.0,16.5,0.30295800703414094,0.6970419929658591,385.96491228070175
12,2,17,115.0,15.0,16.5,0.2228930933626103,0.7771069066373897,385.96491228070175
13,2,17,125.0,15.0,16.5,0.20081657320408172,0.7991834267959183,385.96491228070175
14,2,17,135.0,15.0,16.5,0.2000197201739585,0.7999802798260415,385.96491228070175
15,2,17,145.0,15.0,16.5,0.20001584200301534,0.7999841579969846,385.96491228070175
16,2,17,155.0,15.0,16.5,0.20001631094971353,0.7999836890502865,385.96491228070175
17,2,17,165.0,15.0,16.5,0.20001680378343786,0.7999831962165621,385.96491228070175
18,2,17,175.0,15.0,16.5,0.2000172967184841,0.7999827032815159,385.96491228070175
19,2,17,185.0,15.0,16.5,0.20001778799584896,0.7999822120041511,385.96491228070175
20,2,17,195.0,15.0,16.5,0.2000182763753569,0.7999817236246431,385.96491228070175
21,2,17,205.0,15.0,16.5,0.20001876112846945,0.7999812388715306,385.96491228070175
22,2,17,215.0,15.0,16.5,0.20001924208380722,0.7999807579161928,385.96491228070175
23,2,17,225.0,15.0,16.5,0.20001971955625145,0.7999802804437486,385.96491228070175
24,2,17,235.0,15.0,16.5,0.20002019416911426,0.7999798058308858,385.96491228070175
25,2,17,245.0,15.0,16.5,0.2000206666370589,0.7999793333629411,385.96491228070175
26,2,17,255.0,15.0,16.5,0.2000211376084719,0.799978862391528,385.96491228070175
27,2,17,265.0,15.0,16.5,0.20002160759474277,0.7999783924052573,385.96491228070175
28,2,17,275.0,15.0,16.5,0.20002207696456764,0.7999779230354324,385.96491228070175
29,2,17,285.0,15.0,16.5,0.2000225459708257,0.7999774540291743,385.96491228070175
30,2,17,295.0,15.0,16.5,0.2000230147826444,0.7999769852173556,385.96491228070175
31,2,17,305.0,15.0,16.5,0.20002348351473445,0.7999765164852656,385.96491228070175
32,2,17,315.0,15.0,16.5,0.2000239522490931,0.7999760477509069,385.96491228070175
33,2,17,325.0,15.0,16.5,0.20002442105146656,0.7999755789485334,385.96491228070175
34,2,17,335.0,15.0,16.5,0.20002488998287818,0.7999751100171218,385.96491228070175
35,2,17,345.0,15.0,16.5,0.20002535910865274,0.7999746408913473,385.96491228070175
36,2,17,355.0,15.0,16.5,0.20002582850550846,0.7999741714944916,385.96491228070175
37,2,17,365.0,15.0,16.5,0.20002629826775525,0.7999737017322448,385.96491228070175
38,2,17,375.0,15.0,16.5,0.20002676851201345,0.7999732314879866,385.96491228070175
39,2,17,385.0,15.0,16.5,0.20002723937933956,0.7999727606206605,385.96491228070175
40,2,17,395.0,15.0,16.5,0.2000277110309681,0.7999722889690319,385.96491228070175
41,2,17,405.0,15.0,16.5,0.20002818363016567,0.7999718163698344,385.96491228070175
42,2,17,415.0,15.0,16.5,0.20002865729405328,0.7999713427059467,385.96491228070175
43,2,17,425.0,15.0,16.5,0.20002913198241917,0.7999708680175808,385.96491228070175
44,2,17,435.0,15.0,16.5,0.20002960725914964,0.7999703927408504,385.96491228070175
45,2,17,445.0,15.0,16.5,0.20003008178447157,0.7999699182155284,385.96491228070175
46,2,17,455.0,15.0,16.5,0.2000305522349859,0.7999694477650141,385.96491228070175
47,2,17,465.0,15.0,16.5,0.20003101101948464,0.7999689889805154,385.96491228070175
48,2,17,475.0,15.0,16.5,0.20003144155884658,0.7999685584411534,385.96491228070175
49,2,17,485.0,15.0,16.5,0.20003180938034273,0.7999681906196573,385.96491228070175
50,2,17,495.0,15.0,16.5,0.20003204937832741,0.7999679506216726,385.96491228070175
1,3,17,5.0,25.0,16.5,0.6821415777369224,0.3178584222630776,385.96491228070175
2,3,17,15.0,25.0,16.5,0.6546349019878613,0.34536509801213866,385.96491228070175
3,3,17,25.0,25.0,16.5,0.6267586319511828,0.37324136804881725,385.96491228070175
4,3,17,35.0,25.0,16.5,0.6004413071223187,0.3995586928776813,385.96491228070175
5,3,17,45.0,25.0,16.5,0.5760402442872833,0.4239597557127167,385.96491228070175
6,3,17,55.0,25.0,16.5,0.5532011464177969,0.44679885358220306,385.96491228070175
7,3,17,65.0,25.0,16.5,0.5312590395478834,0.46874096045211655,385.96491228070175
8,3,17,75.0,25.0,16.5,0.5093471592469995,0.49065284075300053,385.96491228070175
9,3,17,85.0,25.0,16.5,0.48621810842611385,0.5137818915738861,385.96491228070175
10,3,17,95.0,25.0,16.5,0.459526330866579,0.540473669133421,385.96491228070175
11,3,17,105.0,25.0,16.5,0.4240218489499227,0.5759781510500773,385.96491228070175
12,3,17,115.0,25.0,16.5,0.3668280716843465,0.6331719283156535,385.96491228070175
13,3,17,125.0,25.0,16.5,0.2741292527874284,0.7258707472125716,385.96491228070175
14,3,17,135.0,25.0,16.5,0.20793683461326923,0.7920631653867307,385.96491228070175
15,3,17,145.0,25.0,16.5,0.20008319343023587,0.7999168065697642,385.96491228070175
16,3,17,155.0,25.0,16.5,0.2000166506421044,0.7999833493578956,385.96491228070175
17,3,17,165.0,25.0,16.5,0.20001680859699947,0.7999831914030006,385.96491228070175
18,3,17,175.0,25.0,16.5,0.2000172997074441,0.7999827002925559,385.96491228070175
19,3,17,185.0,25.0,16.5,0.20001779066608727,0.7999822093339127,385.96491228070175
20,3,17,195.0,25.0,16.5,0.2000182786833397,0.7999817213166602,385.96491228070175
21,3,17,205.0,25.0,16.5,0.20001876306146243,0.7999812369385375,385.96491228070175
22,3,17,215.0,25.0,16.5,0.2000192436294324,0.7999807563705676,385.96491228070175
23,3,17,225.0,25.0,16.5,0.20001972071571048,0.7999802792842895,385.96491228070175
24,3,17,235.0,25.0,16.5,0.20002019497334442,0.7999798050266556,385.96491228070175
25,3,17,245.0,25.0,16.5,0.20002066714687605,0.799979332853124,385.96491228070175
26,3,17,255.0,25.0,16.5,0.20002113789581547,0.7999788621041846,385.96491228070175
27,3,17,265.0,25.0,16.5,0.20002160772441913,0.7999783922755809,385.96491228070175
28,3,17,275.0,25.0,16.5,0.20002207698565636,0.7999779230143437,385.96491228070175
29,3,17,285.0,25.0,16.5,0.20002254591408944,0.7999774540859106,385.96491228070175
30,3,17,295.0,25.0,16.5,0.2000230146633705,0.7999769853366295,385.96491228070175
31,3,17,305.0,25.0,16.5,0.20002348333540101,0.799976516664599,385.96491228070175
32,3,17,315.0,25.0,16.5,0.2000239520021195,0.7999760479978805,385.96491228070175
33,3,17,325.0,25.0,16.5,0.20002442072047763,0.7999755792795223,385.96491228070175
34,3,17,335.0,25.0,16.5,0.20002488954351846,0.7999751104564815,385.96491228070175
35,3,17,345.0,25.0,16.5,0.20002535852877373,0.7999746414712263,385.96491228070175
36,3,17,355.0,25.0,16.5,0.20002582774618263,0.7999741722538174,385.96491228070175
37,3,17,365.0,25.0,16.5,0.20002629728622728,0.7999737027137728,385.96491228070175
38,3,17,375.0,25.0,16.5,0.20002676726986712,0.7999732327301329,385.96491228070175
39,3,17,385.0,25.0,16.5,0.20002723786128188,0.7999727621387182,385.96491228070175
40,3,17,395.0,25.0,16.5,0.20002770928534222,0.7999722907146578,385.96491228070175
41,3,17,405.0,25.0,16.5,0.20002818185181434,0.7999718181481856,385.96491228070175
42,3,17,415.0,25.0,16.5,0.20002865598951047,0.7999713440104895,385.96491228070175
43,3,17,425.0,25.0,16.5,0.20002913229191308,0.7999708677080869,385.96491228070175
44,3,17,435.0,25.0,16.5,0.20002961155981241,0.7999703884401876,385.96491228070175
45,3,17,445.0,25.0,16.5,0.20003009480196646,0.7999699051980336,385.96491228070175
46,3,17,455.0,25.0,16.5,0.20003058296641704,0.7999694170335829,385.96491228070175
47,3,17,465.0,25.0,16.5,0.2000310756065291,0.7999689243934709,385.96491228070175
48,3,17,475.0,25.0,16.5,0.20003156610660966,0.7999684338933903,385.96491228070175
49,3,17,485.0,25.0,16.5,0.20003202755430294,0.7999679724456971,385.96491228070175
50,3,17,495.0,25.0,16.5,0.20003237871062543,0.7999676212893746,385.96491228070175
1,4,17,5.0,35.0,16.5,0.733764850934972,0.266235149065028,385.96491228070175
2,4,17,15.0,35.0,16.5,0.7012566735949796,0.29874332640502044,385.96491228070175
3,4,17,25.0,35.0,16.5,0.6682696873889173,0.33173031261108266,385.96491228070175
4,4,17,35.0,35.0,16.5,0.6376634069308376,0.36233659306916244,385.96491228070175
5,4,17,45.0,35.0,16.5,0.6100042929209777,0.3899957070790223,385.96491228070175
6,4,17,55.0,35.0,16.5,0.5848615932573041,0.41513840674269586,385.96491228070175
7,4,17,65.0,35.0,16.5,0.561512206225846,0.43848779377415403,385.96491228070175
8,4,17,75.0,35.0,16.5,0.5391626665360462,0.46083733346395384,385.96491228070175
9,4,17,85.0,35.0,16.5,0.5169783897122107,0.48302161028778934,385.96491228070175
10,4,17,95.0,35.0,16.5,0.49385061252091933,0.5061493874790807,385.96491228070175
11,4,17,105.0,35.0,16.5,0.46771780747723546,0.5322821925227645,385.96491228070175
12,4,17,115.0,35.0,16.5,0.43398893867487315,0.5660110613251268,385.96491228070175
13,4,17,125.0,35.0,16.5,0.38097449992129145,0.6190255000787086,385.96491228070175
14,4,17,135.0,35.0,16.5,0.29054528678669056,0.7094547132133094,385.96491228070175
15,4,17,145.0,35.0,16.5,0.21239414953356556,0.7876058504664345,385.96491228070175
16,4,17,155.0,35.0,16.5,0.2001687388617391,0.7998312611382609,385.96491228070175
17,4,17,165.0,35.0,16.5,0.2000175443776787,0.7999824556223213,385.96491228070175
18,4,17,175.0,35.0,16.5,0.20001730724469263,0.7999826927553073,385.96491228070175
19,4,17,185.0,35.0,16.5,0.20001779391762625,0.7999822060823738,385.96491228070175
20,4,17,195.0,35.0,16.5,0.20001828125887916,0.7999817187411209,385.96491228070175
21,4,17,205.0,35.0,16.5,0.20001876508185568,0.7999812349181443,385.96491228070175
22,4,17,215.0,35.0,16.5,0.20001924516671554,0.7999807548332845,385.96491228070175
23,4,17,225.0,35.0,16.5,0.200019721821126,0.799980278178874,385.96491228070175
24,4,17,235.0,35.0,16.5,0.20002019570735458,0.7999798042926454,385.96491228070175
25,4,17,245.0,35.0,16.5,0.20002066758446835,0.7999793324155317,385.96491228070175
26,4,17,255.0,35.0,16.5,0.20002113811462502,0.7999788618853749,385.96491228070175
27,4,17,265.0,35.0,16.5,0.20002160779027878,0.7999783922097212,385.96491228070175
28,4,17,275.0,35.0,16.5,0.20002207694489285,0.7999779230551072,385.96491228070175
29,4,17,285.0,35.0,16.5,0.20002254579385575,0.7999774542061442,385.96491228070175
30,4,17,295.0,35.0,16.5,0.20002301447368134,0.7999769855263187,385.96491228070175
31,4,17,305.0,35.0,16.5,0.20002348307253595,0.7999765169274641,385.96491228070175
32,4,17,315.0,35.0,16.5,0.20002395165053263,0.7999760483494673,385.96491228070175
33,4,17,325.0,35.0,16.5,0.20002442025380815,0.7999755797461918,385.96491228070175
34,4,17,335.0,35.0,16.5,0.20002488892413026,0.7999751110758697,385.96491228070175
35,4,17,345.0,35.0,16.5,0.20002535770693097,0.799974642293069,385.96491228070175
36,4,17,355.0,35.0,16.5,0.20002582665910176,0.7999741733408983,385.96491228070175
37,4,17,365.0,35.0,16.5,0.20002629585872264,0.7999737041412773,385.96491228070175
38,4,17,375.0,35.0,16.5,0.2000267654189612,0.7999732345810389,385.96491228070175
39,4,17,385.0,35.0,16.5,0.20002723551014312,0.7999727644898569,385.96491228070175
40,4,17,395.0,35.0,16.5,0.20002770639651585,0.7999722936034841,385.96491228070175
41,4,17,405.0,35.0,16.5,0.20002817849996815,0.7999718215000319,385.96491228070175
42,4,17,415.0,35.0,16.5,0.20002865251309543,0.7999713474869046,385.96491228070175
43,4,17,425.0,35.0,16.5,0.20002912960436903,0.799970870395631,385.96491228070175
44,4,17,435.0,35.0,16.5,0.20002961179485973,0.7999703882051403,385.96491228070175
45,4,17,445.0,35.0,16.5,0.20003010262316695,0.799969897376833,385.96491228070175
46,4,17,455.0,35.0,16.5,0.20003060824536226,0.7999693917546378,385.96491228070175
47,4,17,465.0,35.0,16.5,0.2000311388466274,0.7999688611533726,385.96491228070175
48,4,17,475.0,35.0,16.5,0.20003170807221007,0.79996829192779,385.96491228070175
49,4,17,485.0,35.0,16.5,0.200032318386545,0.799967681613455,385.96491228070175
50,4,17,495.0,35.0,16.5,0.20003289727547927,0.7999671027245208,385.96491228070175
1,5,17,5.0,45.0,16.5,0.7762900973532302,0.22370990264676982,385.96491228070175
2,5,17,15.0,45.0,16.5,0.743754978789836,0.256245021210164,385.96491228070175
3,5,17,25.0,45.0,16.5,0.7070563521767874,0.2929436478232126,385.96491228070175
4,5,17,35.0,45.0,16.5,0.6728228102763361,0.32717718972366394,385.96491228070175
5,5,17,45.0,45.0,16.5,0.6424734745947576,0.35752652540524243,385.96491228070175
6,5,17,55.0,45.0,16.5,0.6154573445107944,0.38454265548920563,385.96491228070175
7,5,17,65.0,45.0,16.5,0.5908829620670971,0.4091170379329029,385.96491228070175
8,5,17,75.0,45.0,16.5,0.5679190088153999,0.4320809911846001,385.96491228070175
9,5,17,85.0,45.0,16.5,0.5457933436360294,0.4542066563639706,385.96491228070175
10,5,17,95.0,45.0,16.5,0.5237117129198029,0.4762882870801971,385.96491228070175
11,5,17,105.0,45.0,16.5,0.5005415282272404,0.4994584717727596,385.96491228070175
12,5,17,115.0,45.0,16.5,0.474054058540203,0.525945941459797,385.96491228070175
13,5,17,125.0,45.0,16.5,0.43906227037619827,0.5609377296238017,385.96491228070175
14,5,17,135.0,45.0,16.5,0.3823274777225025,0.6176725222774975,385.96491228070175
15,5,17,145.0,45.0,16.5,0.285487872161885,0.714512127838115,385.96491228070175
16,5,17,155.0,45.0,16.5,0.21012850786458112,0.7898714921354189,385.96491228070175
17,5,17,165.0,45.0,16.5,0.20011173290751394,0.7998882670924861,385.96491228070175
18,5,17,175.0,45.0,16.5,0.2000177628733739,0.7999822371266261,385.96491228070175
19,5,17,185.0,45.0,16.5,0.20001779872611125,0.7999822012738887,385.96491228070175
20,5,17,195.0,45.0,16.5,0.20001828304809366,0.7999817169519063,385.96491228070175
21,5,17,205.0,45.0,16.5,0.20001876630698376,0.7999812336930162,385.96491228070175
22,5,17,215.0,45.0,16.5,0.20001924599140844,0.7999807540085916,385.96491228070175
23,5,17,225.0,45.0,16.5,0.20001972233997128,0.7999802776600287,385.96491228070175
24,5,17,235.0,45.0,16.5,0.20002019599150392,0.7999798040084961,385.96491228070175
25,5,17,245.0,45.0,16.5,0.20002066769646543,0.7999793323035346,385.96491228070175
26,5,17,255.0,45.0,16.5,0.2000211381064442,0.7999788618935558,385.96491228070175
27,5,17,265.0,45.0,16.5,0.2000216076995038,0.7999783923004962,385.96491228070175
28,5,17,275.0,45.0,16.5,0.20002207679387418,0.7999779232061258,385.96491228070175
29,5,17,285.0,45.0,16.5,0.20002254559028185,0.7999774544097181,385.96491228070175
30,5,17,295.0,45.0,16.5,0.2000230142132092,0.7999769857867908,385.96491228070175
31,5,17,305.0,45.0,16.5,0.20002348273987472,0.7999765172601253,385.96491228070175
32,5,17,315.0,45.0,16.5,0.20002395122013442,0.7999760487798656,385.96491228070175
33,5,17,325.0,45.0,16.5,0.2000244196888205,0.7999755803111794,385.96491228070175
34,5,17,335.0,45.0,16.5,0.2000248881744308,0.7999751118255692,385.96491228070175
35,5,17,345.0,45.0,16.5,0.20002535670587446,0.7999746432941255,385.96491228070175
36,5,17,355.0,45.0,16.5,0.20002582531947113,0.7999741746805289,385.96491228070175
37,5,17,365.0,45.0,16.5,0.20002629406817046,0.7999737059318295,385.96491228070175
38,5,17,375.0,45.0,16.5,0.20002676303602582,0.7999732369639742,385.96491228070175
39,5,17,385.0,45.0,16.5,0.20002723236297004,0.79997276763703,385.96491228070175
40,5,17,395.0,45.0,16.5,0.20002770228888261,0.7999722977111174,385.96491228070175
41,5,17,405.0,45.0,16.5,0.20002817323371544,0.7999718267662845,385.96491228070175
42,5,17,415.0,45.0,16.5,0.2000286459456172,0.7999713540543828,385.96491228070175
43,5,17,425.0,45.0,16.5,0.20002912177945206,0.7999708782205479,385.96491228070175
44,5,17,435.0,45.0,16.5,0.20002960323284016,0.7999703967671599,385.96491228070175
45,5,17,445.0,45.0,16.5,0.20003009501260072,0.7999699049873993,385.96491228070175
46,5,17,455.0,45.0,16.5,0.20003060626028454,0.7999693937397154,385.96491228070175
47,5,17,465.0,45.0,16.5,0.20003115528471818,0.7999688447152818,385.96491228070175
48,5,17,475.0,45.0,16.5,0.20003177829893548,0.7999682217010645,385.96491228070175
49,5,17,485.0,45.0,16.5,0.20003252193698,0.7999674780630199,385.96491228070175
50,5,17,495.0,45.0,16.5,0.2000332043030932,0.7999667956969068,385.96491228070175
1,6,17,5.0,55.0,16.5,0.7365871008900385,0.26341289910996146,385.96491228070175
2,6,17,15.0,55.0,16.5,0.7055936318997499,0.2944063681002501,385.96491228070175
3,6,17,25.0,55.0,16.5,0.6738895981168885,0.32611040188311147,385.96491228070175
4,6,17,35.0,55.0,16.5,0.6441492928838647,0.3558507071161353,385.96491228070175
5,6,17,45.0,55.0,16.5,0.6169832016569096,0.38301679834309044,385.96491228070175
6,6,17,55.0,55.0,16.5,0.5920613993036038,0.4079386006963962,385.96491228070175
7,6,17,65.0,55.0,16.5,0.5687609491247737,0.4312390508752263,385.96491228070175
8,6,17,75.0,55.0,16.5,0.5463887061900217,0.45361129380997833,385.96491228070175
9,6,17,85.0,55.0,16.5,0.5242022222252617,0.4757977777747383,385.96491228070175
10,6,17,95.0,55.0,16.5,0.5012611564274624,0.4987388435725376,385.96491228070175
11,6,17,105.0,55.0,16.5,0.4758823024374533,0.5241176975625468,385.96491228070175
12,6,17,115.0,55.0,16.5,0.4443086502880158,0.5556913497119842,385.96491228070175
13,6,17,125.0,55.0,16.5,0.39691588062485855,0.6030841193751415,385.96491228070175
14,6,17,135.0,55.0,16.5,0.3142807730103605,0.6857192269896395,385.96491228070175
15,6,17,145.0,55.0,16.5,0.22270487801826885,0.7772951219817311,385.96491228070175
16,6,17,155.0,55.0,16.5,0.2005312233766025,0.7994687766233974,385.96491228070175
17,6,17,165.0,55.0,16.5,0.2000192940017587,0.7999807059982413,385.96491228070175
18,6,17,175.0,55.0,16.5,0.20001731884176072,0.7999826811582393,385.96491228070175
19,6,17,185.0,55.0,16.5,0.20001779626223848,0.7999822037377615,385.96491228070175
20,6,17,195.0,55.0,16.5,0.20001828278836606,0.7999817172116339,385.96491228070175
21,6,17,205.0,55.0,16.5,0.20001876600247684,0.7999812339975232,385.96491228070175
22,6,17,215.0,55.0,16.5,0.20001924562824713,0.7999807543717529,385.96491228070175
23,6,17,225.0,55.0,16.5,0.2000197219523229,0.7999802780476771,385.96491228070175
24,6,17,235.0,55.0,16.5,0.20002019561462256,0.7999798043853774,385.96491228070175
25,6,17,245.0,55.0,16.5,0.20002066734957646,0.7999793326504235,385.96491228070175
