time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
951.0,0.19019999999999998,47.059931554843864,5.596761604711049e-5,47.05998752245991,1.1892824242760224e-6,44827.77498598394,0.5914662310537778,0.2801735936623996,19.317301050763582,18.0
961.0,0.19219999999999998,47.05971035225698,5.5955074341589303e-5,47.05976630733132,1.1890215088652533e-6,45298.373195519445,0.5920258445057214,0.2831148324719965,19.31564826112443,18.0
971.0,0.19419999999999998,47.05972825840808,5.594292894472743e-5,47.059784201337024,1.188762972337175e-6,45768.97038857277,0.592585334522153,0.28605606492857977,19.314001840667377,18.0
981.0,0.19619999999999996,47.059737939290784,5.593090263897287e-5,47.059793870193424,1.188507174367336e-6,46239.567719561266,0.5931447036800715,0.28899729824725784,19.312354850899947,18.0
991.0,0.19819999999999996,47.05998996015603,5.5919268739783625e-5,47.06004587942477,1.1882535959071859e-6,46710.1663590585,0.5937039545369653,0.2919385397441156,19.310718962613333,18.0
1001.0,0.20019999999999996,47.05958733992331,5.5907032489870954e-5,47.0596432469558,1.188003746575097e-6,47180.7642455589,0.5942630860431136,0.29487977653474307,19.309057589360595,18.0
1011.0,0.20219999999999996,47.060064694994495,5.589589038318584e-5,47.06012059088488,1.187754933080481e-6,47651.36250573349,0.5948221006574789,0.29782101566083424,19.30741955850356,18.0
1021.0,0.20419999999999996,47.05982292878945,5.588406924982612e-5,47.0598788128587,1.1875098419198709e-6,48121.96194385241,0.5953810004556439,0.30076226214907753,19.305759503373178,18.0
1031.0,0.20619999999999997,47.06023374976517,5.587308283487197e-5,47.060289622848,1.1872660215789516e-6,48592.56222724518,0.5959397862160674,0.30370351392028233,19.3041195133045,18.0
1041.0,0.20819999999999997,47.06016492484104,5.5861678154984065e-5,47.060220786519196,1.187025415974804e-6,49063.16422061821,0.5964984600210166,0.3066447763788637,19.302465992427756,18.0
1051.0,0.21019999999999997,47.059826785852806,5.585008630136831e-5,47.059882635939104,1.1867876240455437e-6,49533.764179171674,0.5970570188432983,0.3095860261198229,19.300805236030204,18.0
1061.0,0.21219999999999997,47.06001657166022,5.583918424024412e-5,47.06007241084446,1.1865511755433808e-6,50004.36339595924,0.5976154651960064,0.3125272712247452,19.299157672523307,18.0
1071.0,0.21419999999999997,47.06004496297156,5.582821039831309e-5,47.06010079118196,1.1863172721630483e-6,50474.9637036324,0.5981738021691991,0.3154685231477024,19.29750444135298,18.0
1081.0,0.21619999999999998,47.06010602409678,5.581737551327892e-5,47.06016184147229,1.1860854984159708e-6,50945.56445856774,0.5987320300987571,0.3184097778660483,19.295852613059097,18.0
1091.0,0.21819999999999998,47.06012519028164,5.5806597313000447e-5,47.06018099687895,1.1858559854816871e-6,51416.16561463963,0.5992901499628884,0.3213510350914976,19.294199930388693,18.0
1101.0,0.22019999999999998,47.06009697869675,5.57958678432713e-5,47.06015277456459,1.185628701856409e-6,51886.76672548452,0.5998481622886698,0.32429229203427823,19.292545158063362,18.0
1111.0,0.22219999999999998,47.059896197393286,5.578504856691734e-5,47.05995198244185,1.1854038565048013e-6,52357.36669136497,0.6004060668707207,0.32723354182103104,19.290884396378456,18.0
1121.0,0.22419999999999995,47.06021732099798,5.577490151777495e-5,47.0602730958995,1.185180149807392e-6,52827.96725895693,0.6009638666211442,0.33017479536848077,19.289239298185034,18.0
1131.0,0.22619999999999996,47.06050221796557,5.576481199647241e-5,47.06055798277757,1.1849585807478161e-6,53298.57085665175,0.6015215651887155,0.3331160678540734,19.287591858034336,18.0
1141.0,0.22819999999999996,47.06015878368141,5.575412916876317e-5,47.06021453781058,1.1847402251846398e-6,53769.17416165998,0.6020791598945416,0.33605733851037484,19.285928906166575,18.0
1151.0,0.23019999999999996,47.060150713361836,5.5743914155248297e-5,47.06020645727599,1.1845233659536935e-6,54239.7757091452,0.6026366501111617,0.33899859818215744,19.284275284950088,18.0
1161.0,0.23219999999999996,47.061098007640325,5.573485248950077e-5,47.06115374249281,1.184306972040429e-6,54710.38195275021,0.6031940439443855,0.34193988720468876,19.282645187891806,18.0
1171.0,0.23419999999999996,47.060046630165836,5.5723682057664825e-5,47.060102353847896,1.1840960658919721e-6,55180.98767593924,0.6037513366171213,0.34488117297462023,19.28096484044949,18.0
1181.0,0.23619999999999997,47.060359147119264,5.571411800113361e-5,47.06041486123726,1.1838849735050729e-6,55651.58970482567,0.6043085256174153,0.34782243565516036,19.279323038376777,18.0
1191.0,0.23819999999999997,47.0599967259249,5.5703918725663056e-5,47.06005242984362,1.183677362210881e-6,56122.19148419089,0.6048656158010494,0.35076369677619296,19.27766335027727,18.0
1201.0,0.24019999999999997,47.06017194297509,5.569442013236422e-5,47.06022763739522,1.1834711162363366e-6,56592.79232753539,0.6054226074953395,0.3537049520470961,19.276020423395643,18.0
1211.0,0.24219999999999997,47.060239996045276,5.5684930622268616e-5,47.0602956809759,1.183267759296702e-6,57063.39438723049,0.6059795042491126,0.3566462149201905,19.27437698233875,18.0
1221.0,0.24419999999999997,47.06025339655865,5.567558158357179e-5,47.060309072140235,1.1830687617929779e-6,57533.99685419351,0.6065363068101418,0.35958748033870935,19.27273685254736,18.0
1231.0,0.24619999999999997,47.060238572759076,5.5666732776429384e-5,47.06029423949185,1.182881103401925e-6,58004.5993140401,0.6070930183819419,0.36252874571275057,19.271100873784135,18.0
1241.0,0.24819999999999998,47.06026543807316,5.5659643065008046e-5,47.060321097716226,1.1827297767356104e-6,58475.20183409426,0.607649650261149,0.36547001146308905,19.269472939342908,18.0
1251.0,0.2502,47.060179527696825,5.5663101534063863e-5,47.06023519079836,1.1828054260329666e-6,58945.80405892311,0.6082062639841443,0.36841127536826934,19.267850519668997,18.0
