time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1141.0,0.22819999999999996,45.77325265186627,1.0900376443239252,46.8632902961902,0.023259946910141327,53742.093436626354,21.998600326856312,0.3358880839789147,19.31342745440446,18.0
1151.0,0.23019999999999996,45.29202775250717,1.499174954600198,46.79120270710737,0.03203967557714605,54197.419838648224,34.94466332147693,0.33873387399155136,19.313352623179576,18.0
1161.0,0.23219999999999996,44.749735775755575,1.9606800327810272,46.7104158085366,0.04197522113307117,54647.62865628954,52.243938258383054,0.34154767910180955,19.313124251373115,18.0
1171.0,0.23419999999999996,44.14663869495678,2.4733967629174045,46.62003545787418,0.05305437326731258,55092.110528643105,74.41432223687521,0.34432569080401937,19.312559749334,18.0
1181.0,0.23619999999999997,43.503160447057695,3.0218517883619507,46.525012235419645,0.06495112291580238,55530.359524353174,101.89056499327198,0.3470647470272073,19.31165353067948,18.0
1191.0,0.23819999999999997,42.83599718094811,3.5897034341304472,46.42570061507856,0.07732147036171061,55962.055312493205,134.94834110573396,0.34976284570308247,19.310412962919987,18.0
1201.0,0.24019999999999997,42.152800513416,4.170765442210448,46.32356595562644,0.09003550042338372,56386.99930096503,173.75068548743843,0.35241874563103137,19.308919855046994,18.0
1211.0,0.24219999999999997,41.45698901280506,4.762515136245811,46.21950414905087,0.10304124252149967,56805.04824859613,218.41708837971973,0.3550315515537258,19.307218211182448,18.0
1221.0,0.24419999999999997,40.753490426272265,5.361043365717477,46.11453379198974,0.11625496182829695,57216.10064579152,269.03488088953617,0.35760062903619694,19.305308349393187,18.0
1231.0,0.24619999999999997,40.0483263532125,5.960680685326372,46.009007038538876,0.12955464742661107,57620.10972968894,325.6435011447554,0.3601256858105558,19.303172272126442,18.0
1241.0,0.24819999999999998,39.34980724731523,6.55514418272977,45.904951430045,0.14279819449802092,58017.10039769158,388.22262548503613,0.3626068774855723,19.30085198163842,18.0
1251.0,0.2502,38.66039865902394,7.141381529346268,45.80178018837021,0.15591930051573796,58407.151427223274,456.7052540454163,0.3650446964201454,19.29834783405017,18.0
1261.0,0.2522,37.98311183922569,7.7176771200557654,45.70078895928146,0.16887404563041722,58790.36897971452,531.0005472924265,0.3674398061232157,19.295707821511492,18.0
1271.0,0.2542,37.31747565016476,8.28356904304155,45.60104469320631,0.18165305419583172,59166.87191716147,611.0067781079131,0.36979294948225916,19.292940221943773,18.0
1281.0,0.2562,36.66539225296385,8.837992223669017,45.50338447663287,0.19422713992203258,59536.786256677115,696.6145844414659,0.3721049141042319,19.290068125657566,18.0
1291.0,0.2582,36.02891213446942,9.378981188900138,45.407893323369564,0.206549577671624,59900.25777861428,787.6994515043117,0.3743766111163392,19.287100530082075,18.0
1301.0,0.2602,35.40998850378127,9.90523842443189,45.315226928213164,0.21858521066491468,60257.452281805534,884.1205495709719,0.3766090767612845,19.284072360061185,18.0
1311.0,0.2622,34.809966460078414,10.415674949244908,45.22564140932332,0.23030463747270818,60608.55205662483,985.7251164393558,0.3788034503539051,19.281010417420326,18.0
1321.0,0.26419999999999993,34.227692759591136,10.910600839376283,45.13829359896742,0.2417149601691162,60953.74035272318,1092.3564953824618,0.3809608772045198,19.277903807579094,18.0
1331.0,0.26619999999999994,33.662290194251106,11.391092614835175,45.05338280908628,0.25283545662053686,61293.19026749239,1203.8649626535191,0.3830824391718274,19.274775794857632,18.0
1341.0,0.26819999999999994,33.11327101306896,11.857948383846402,44.97121939691536,0.2636786047358048,61627.06807352899,1320.110167646927,0.38516917545955615,19.271638726116443,18.0
1351.0,0.27019999999999994,32.57951940026902,12.311703961019429,44.89122336128845,0.27425636993524927,61955.53202559568,1440.9584293712562,0.3872220751599729,19.268494021091385,18.0
1361.0,0.27219999999999994,32.06024493989605,12.753118370366582,44.81336331026263,0.28458293304323384,62278.73084729651,1566.2825410281862,0.3892420677956031,19.265341248926074,18.0
1371.0,0.27419999999999994,31.555083450243806,13.182540300692956,44.73762375093676,0.294663399515423,62596.80748924721,1695.9608343834839,0.391230046807795,19.26218391901179,18.0
1381.0,0.27619999999999995,31.06397704405432,13.600007985135985,44.6639850291903,0.30449607163909925,62909.9027917187,1829.8735758126286,0.3931868924482418,19.259026455944625,18.0
1391.0,0.27819999999999995,30.58706648688911,14.005510551214426,44.592577038103535,0.3140771734104305,63218.158009373416,1967.9011684943807,0.3951134875585838,19.255875604363773,18.0
1401.0,0.28019999999999995,30.12396990790356,14.399067967087484,44.52303787499105,0.3234071315510022,63521.71319134738,2109.92406108589,0.39701070744592104,19.25272127274345,18.0
1411.0,0.28219999999999995,29.675131450777446,14.780609706689887,44.45574115746733,0.3324792101505017,63820.708698140785,2255.822449454777,0.39887942936337983,19.249581010627868,18.0
1421.0,0.28419999999999995,29.240349065330058,15.150108824988306,44.390457890318366,0.34129201510878243,64115.28610072132,2405.476042113168,0.4007205381295082,19.246451326512915,18.0
1431.0,0.28619999999999995,28.819463614275637,15.507880215234925,44.32734382951056,0.34984907453242625,64405.58516411935,2558.7659873142843,0.40253490727574587,19.243342129032552,18.0
1441.0,0.28819999999999996,28.412257523553972,15.853948088928725,44.26620561248269,0.35815014794170763,64691.7437698085,2715.5751288351025,0.40432339856130306,19.240251914906633,18.0
1451.0,0.29019999999999996,28.017917221377953,16.18911276177886,44.207029983156815,0.36621127381656315,64973.89464353316,2875.7904330886404,0.4060868415220822,19.237184453274406,18.0
1461.0,0.29219999999999996,27.636281610479934,16.51343104040575,44.14971265088568,0.3740325825217908,65252.16563769245,3039.3031520995632,0.40782603523557776,19.234146914327596,18.0
1471.0,0.29419999999999996,27.266610111586555,16.827665002650793,44.09427511423735,0.381629246859246,65526.680096302785,3206.008632314846,0.40954175060189235,19.231142278805304,18.0
1481.0,0.29619999999999996,26.908293588553235,17.132162598621115,44.04045618717435,0.3890096534379318,65797.55461480348,3375.8077703212057,0.4112347163425217,19.228166987474776,18.0
1491.0,0.29819999999999997,26.56106770643449,17.427276956538016,43.98834466297251,0.396179421845977,66064.90142127841,3548.6049680970013,0.41290563388299,19.22523277725138,18.0
1501.0,0.30019999999999997,26.22391275822973,17.713814506574405,43.93772726480414,0.4031572775673327,66328.82632360174,3724.3104254125633,0.4145551645225108,19.22233096246111,18.0
1511.0,0.30219999999999997,25.896645267818442,17.99195664039789,43.88860190821633,0.4099459964121035,66589.42911373198,3902.8392811474246,0.4161839319608248,19.219464594864696,18.0
1521.0,0.30419999999999997,25.578790766696837,18.262017214557694,43.84080798125453,0.4165529344798156,66846.80629390456,4084.1091504222027,0.41779253933690347,19.216636710678788,18.0
