i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
14,9,19,135.0,85.0,18.5,0.2000141902373913,0.7999858097626087,236.84210526315795
15,9,19,145.0,85.0,18.5,0.20001465770446444,0.7999853422955355,236.84210526315795
16,9,19,155.0,85.0,18.5,0.20001513695072146,0.7999848630492785,236.84210526315795
17,9,19,165.0,85.0,18.5,0.20001562699221434,0.7999843730077857,236.84210526315795
18,9,19,175.0,85.0,18.5,0.2000161261827448,0.7999838738172552,236.84210526315795
19,9,19,185.0,85.0,18.5,0.20001663308496967,0.7999833669150304,236.84210526315795
20,9,19,195.0,85.0,18.5,0.20001714513240212,0.7999828548675979,236.84210526315795
21,9,19,205.0,85.0,18.5,0.20001765979982378,0.7999823402001762,236.84210526315795
22,9,19,215.0,85.0,18.5,0.20001817422777873,0.7999818257722213,236.84210526315795
23,9,19,225.0,85.0,18.5,0.2000186858683224,0.7999813141316776,236.84210526315795
24,9,19,235.0,85.0,18.5,0.2000191926231333,0.7999808073768667,236.84210526315795
25,9,19,245.0,85.0,18.5,0.20001969364283592,0.7999803063571641,236.84210526315795
26,9,19,255.0,85.0,18.5,0.2000201893706759,0.7999798106293241,236.84210526315795
27,9,19,265.0,85.0,18.5,0.20002068104937257,0.7999793189506275,236.84210526315795
28,9,19,275.0,85.0,18.5,0.20002117003866707,0.799978829961333,236.84210526315795
29,9,19,285.0,85.0,18.5,0.20002165739298042,0.7999783426070196,236.84210526315795
30,9,19,295.0,85.0,18.5,0.20002214378656036,0.7999778562134396,236.84210526315795
31,9,19,305.0,85.0,18.5,0.20002262960251774,0.7999773703974823,236.84210526315795
32,9,19,315.0,85.0,18.5,0.20002311503882023,0.7999768849611798,236.84210526315795
33,9,19,325.0,85.0,18.5,0.200023600182724,0.799976399817276,236.84210526315795
34,9,19,335.0,85.0,18.5,0.2000240850528234,0.7999759149471766,236.84210526315795
35,9,19,345.0,85.0,18.5,0.2000245696186164,0.7999754303813836,236.84210526315795
36,9,19,355.0,85.0,18.5,0.20002505380551708,0.799974946194483,236.84210526315795
37,9,19,365.0,85.0,18.5,0.20002553748940197,0.799974462510598,236.84210526315795
38,9,19,375.0,85.0,18.5,0.20002602048117468,0.7999739795188253,236.84210526315795
39,9,19,385.0,85.0,18.5,0.20002650249893175,0.7999734975010683,236.84210526315795
40,9,19,395.0,85.0,18.5,0.20002698312145906,0.7999730168785409,236.84210526315795
41,9,19,405.0,85.0,18.5,0.20002746171143126,0.7999725382885687,236.84210526315795
42,9,19,415.0,85.0,18.5,0.20002793728707588,0.7999720627129241,236.84210526315795
43,9,19,425.0,85.0,18.5,0.20002840830471602,0.799971591695284,236.84210526315795
44,9,19,435.0,85.0,18.5,0.20002887228505878,0.7999711277149413,236.84210526315795
45,9,19,445.0,85.0,18.5,0.20002932516640776,0.7999706748335922,236.84210526315795
46,9,19,455.0,85.0,18.5,0.20002976019135046,0.7999702398086496,236.84210526315795
47,9,19,465.0,85.0,18.5,0.20003016605236662,0.7999698339476333,236.84210526315795
48,9,19,475.0,85.0,18.5,0.20003052407582753,0.7999694759241724,236.84210526315795
49,9,19,485.0,85.0,18.5,0.20003080492814754,0.7999691950718525,236.84210526315795
50,9,19,495.0,85.0,18.5,0.2000309680171614,0.7999690319828386,236.84210526315795
1,10,19,5.0,95.0,18.5,0.29255425770396387,0.7074457422960361,236.84210526315795
2,10,19,15.0,95.0,18.5,0.2576314505509093,0.7423685494490907,236.84210526315795
3,10,19,25.0,95.0,18.5,0.22507814331369638,0.7749218566863036,236.84210526315795
4,10,19,35.0,95.0,18.5,0.2064654774319005,0.7935345225680995,236.84210526315795
5,10,19,45.0,95.0,18.5,0.2008503104626831,0.7991496895373169,236.84210526315795
6,10,19,55.0,95.0,18.5,0.20006001593355868,0.7999399840664413,236.84210526315795
7,10,19,65.0,95.0,18.5,0.20001308042406163,0.7999869195759384,236.84210526315795
8,10,19,75.0,95.0,18.5,0.2000117952623536,0.7999882047376464,236.84210526315795
9,10,19,85.0,95.0,18.5,0.20001207695732018,0.7999879230426798,236.84210526315795
10,10,19,95.0,95.0,18.5,0.20001246579401313,0.7999875342059869,236.84210526315795
11,10,19,105.0,95.0,18.5,0.20001287560127243,0.7999871243987275,236.84210526315795
12,10,19,115.0,95.0,18.5,0.20001330152299243,0.7999866984770075,236.84210526315795
13,10,19,125.0,95.0,18.5,0.20001374226907592,0.799986257730924,236.84210526315795
14,10,19,135.0,95.0,18.5,0.20001419678867507,0.799985803211325,236.84210526315795
15,10,19,145.0,95.0,18.5,0.2000146640885864,0.7999853359114136,236.84210526315795
16,10,19,155.0,95.0,18.5,0.2000151432724591,0.7999848567275409,236.84210526315795
17,10,19,165.0,95.0,18.5,0.20001563326657534,0.7999843667334247,236.84210526315795
18,10,19,175.0,95.0,18.5,0.20001613258433518,0.7999838674156649,236.84210526315795
19,10,19,185.0,95.0,18.5,0.2000166393327561,0.799983360667244,236.84210526315795
20,10,19,195.0,95.0,18.5,0.20001715082508462,0.7999828491749154,236.84210526315795
21,10,19,205.0,95.0,18.5,0.20001766416768602,0.7999823358323139,236.84210526315795
22,10,19,215.0,95.0,18.5,0.20001817668939031,0.7999818233106097,236.84210526315795
23,10,19,225.0,95.0,18.5,0.20001868636022854,0.7999813136397714,236.84210526315795
24,10,19,235.0,95.0,18.5,0.20001919159278392,0.7999808084072161,236.84210526315795
25,10,19,245.0,95.0,18.5,0.20001969180571277,0.7999803081942872,236.84210526315795
26,10,19,255.0,95.0,18.5,0.20002018741400968,0.7999798125859903,236.84210526315795
27,10,19,265.0,95.0,18.5,0.20002067939013876,0.7999793206098612,236.84210526315795
28,10,19,275.0,95.0,18.5,0.20002116880202245,0.7999788311979775,236.84210526315795
29,10,19,285.0,95.0,18.5,0.2000216565311168,0.7999783434688832,236.84210526315795
30,10,19,295.0,95.0,18.5,0.2000221431938365,0.7999778568061635,236.84210526315795
31,10,19,305.0,95.0,18.5,0.20002262917580454,0.7999773708241955,236.84210526315795
32,10,19,315.0,95.0,18.5,0.20002311469562434,0.7999768853043756,236.84210526315795
33,10,19,325.0,95.0,18.5,0.20002359985944904,0.7999764001405509,236.84210526315795
34,10,19,335.0,95.0,18.5,0.2000240846965535,0.7999759153034465,236.84210526315795
35,10,19,345.0,95.0,18.5,0.20002456917766698,0.799975430822333,236.84210526315795
36,10,19,355.0,95.0,18.5,0.20002505321953395,0.799974946780466,236.84210526315795
37,10,19,365.0,95.0,18.5,0.20002553667757386,0.7999744633224262,236.84210526315795
38,10,19,375.0,95.0,18.5,0.20002601932597164,0.7999739806740284,236.84210526315795
39,10,19,385.0,95.0,18.5,0.20002650082101298,0.7999734991789871,236.84210526315795
40,10,19,395.0,95.0,18.5,0.20002698063913213,0.7999730193608678,236.84210526315795
41,10,19,405.0,95.0,18.5,0.2000274579739502,0.7999725420260498,236.84210526315795
42,10,19,415.0,95.0,18.5,0.20002793156573415,0.7999720684342658,236.84210526315795
43,10,19,425.0,95.0,18.5,0.20002839941965064,0.7999716005803493,236.84210526315795
44,10,19,435.0,95.0,18.5,0.2000288583449699,0.7999711416550301,236.84210526315795
45,10,19,445.0,95.0,18.5,0.20002930321918636,0.7999706967808137,236.84210526315795
46,10,19,455.0,95.0,18.5,0.20002972586682616,0.7999702741331738,236.84210526315795
47,10,19,465.0,95.0,18.5,0.2000301135013318,0.7999698864986682,236.84210526315795
48,10,19,475.0,95.0,18.5,0.20003044696116257,0.7999695530388374,236.84210526315795
49,10,19,485.0,95.0,18.5,0.20003069978441854,0.7999693002155814,236.84210526315795
50,10,19,495.0,95.0,18.5,0.20003084082785352,0.7999691591721465,236.84210526315795
1,1,20,5.0,5.0,19.5,0.2785155815599804,0.7214844184400195,166.66666666666666
2,1,20,15.0,5.0,19.5,0.23452222940977308,0.7654777705902269,166.66666666666666
3,1,20,25.0,5.0,19.5,0.20727316966222656,0.7927268303377735,166.66666666666666
4,1,20,35.0,5.0,19.5,0.20054031901052127,0.7994596809894787,166.66666666666666
5,1,20,45.0,5.0,19.5,0.20002419014697284,0.7999758098530272,166.66666666666666
6,1,20,55.0,5.0,19.5,0.20001113532336914,0.7999888646766309,166.66666666666666
7,1,20,65.0,5.0,19.5,0.20001109643658668,0.7999889035634133,166.66666666666666
8,1,20,75.0,5.0,19.5,0.20001145141785573,0.7999885485821443,166.66666666666666
9,1,20,85.0,5.0,19.5,0.20001183650142648,0.7999881634985735,166.66666666666666
10,1,20,95.0,5.0,19.5,0.20001223838836973,0.7999877616116302,166.66666666666666
11,1,20,105.0,5.0,19.5,0.20001265523567732,0.7999873447643226,166.66666666666666
12,1,20,115.0,5.0,19.5,0.2000130865581669,0.7999869134418331,166.66666666666666
13,1,20,125.0,5.0,19.5,0.20001353101077265,0.7999864689892273,166.66666666666666
14,1,20,135.0,5.0,19.5,0.20001398801627296,0.799986011983727,166.66666666666666
15,1,20,145.0,5.0,19.5,0.20001445710342106,0.799985542896579,166.66666666666666
16,1,20,155.0,5.0,19.5,0.200014937284272,0.799985062715728,166.66666666666666
17,1,20,165.0,5.0,19.5,0.20001542799475064,0.7999845720052494,166.66666666666666
18,1,20,175.0,5.0,19.5,0.20001592823318606,0.799984071766814,166.66666666666666
19,1,20,185.0,5.0,19.5,0.2000164365397169,0.7999835634602831,166.66666666666666
20,1,20,195.0,5.0,19.5,0.20001695097806876,0.7999830490219313,166.66666666666666
21,1,20,205.0,5.0,19.5,0.20001746866652714,0.7999825313334729,166.66666666666666
22,1,20,215.0,5.0,19.5,0.20001798626665343,0.7999820137333465,166.66666666666666
23,1,20,225.0,5.0,19.5,0.20001850062879645,0.7999814993712036,166.66666666666666
24,1,20,235.0,5.0,19.5,0.20001900967716466,0.7999809903228353,166.66666666666666
25,1,20,245.0,5.0,19.5,0.20001951248349334,0.7999804875165066,166.66666666666666
26,1,20,255.0,5.0,19.5,0.20002000940848094,0.799979990591519,166.66666666666666
27,1,20,265.0,5.0,19.5,0.20002050174792518,0.7999794982520748,166.66666666666666
28,1,20,275.0,5.0,19.5,0.20002099102538673,0.7999790089746133,166.66666666666666
29,1,20,285.0,5.0,19.5,0.2000214784936228,0.7999785215063772,166.66666666666666
30,1,20,295.0,5.0,19.5,0.2000219649982517,0.7999780350017482,166.66666666666666
31,1,20,305.0,5.0,19.5,0.20002245104996874,0.7999775489500313,166.66666666666666
32,1,20,315.0,5.0,19.5,0.2000229369433756,0.7999770630566244,166.66666666666666
33,1,20,325.0,5.0,19.5,0.20002342285266145,0.7999765771473386,166.66666666666666
34,1,20,335.0,5.0,19.5,0.20002390889354196,0.7999760911064581,166.66666666666666
35,1,20,345.0,5.0,19.5,0.20002439515988144,0.7999756048401185,166.66666666666666
36,1,20,355.0,5.0,19.5,0.2000248817446515,0.7999751182553485,166.66666666666666
37,1,20,365.0,5.0,19.5,0.2000253687513963,0.7999746312486037,166.66666666666666
38,1,20,375.0,5.0,19.5,0.20002585629842956,0.7999741437015704,166.66666666666666
39,1,20,385.0,5.0,19.5,0.20002634451397527,0.7999736554860247,166.66666666666666
40,1,20,395.0,5.0,19.5,0.2000268335154127,0.7999731664845873,166.66666666666666
41,1,20,405.0,5.0,19.5,0.2000273233575152,0.7999726766424848,166.66666666666666
42,1,20,415.0,5.0,19.5,0.20002781391970956,0.7999721860802904,166.66666666666666
43,1,20,425.0,5.0,19.5,0.20002830467581484,0.7999716953241851,166.66666666666666
44,1,20,435.0,5.0,19.5,0.20002879424273667,0.7999712057572633,166.66666666666666
45,1,20,445.0,5.0,19.5,0.20002927952530375,0.7999707204746962,166.66666666666666
46,1,20,455.0,5.0,19.5,0.20002975416347663,0.7999702458365234,166.66666666666666
47,1,20,465.0,5.0,19.5,0.200030205882737,0.799969794117263,166.66666666666666
48,1,20,475.0,5.0,19.5,0.20003061246324785,0.7999693875367522,166.66666666666666
49,1,20,485.0,5.0,19.5,0.20003093708662312,0.7999690629133769,166.66666666666666
50,1,20,495.0,5.0,19.5,0.20003112758943883,0.7999688724105611,166.66666666666666
1,2,20,5.0,15.0,19.5,0.47415356332721226,0.5258464366727877,166.66666666666666
2,2,20,15.0,15.0,19.5,0.41581333623787403,0.584186663762126,166.66666666666666
3,2,20,25.0,15.0,19.5,0.33876488067728366,0.6612351193227164,166.66666666666666
4,2,20,35.0,15.0,19.5,0.2617211855380178,0.7382788144619822,166.66666666666666
5,2,20,45.0,15.0,19.5,0.21420234148660036,0.7857976585133997,166.66666666666666
6,2,20,55.0,15.0,19.5,0.20136230491818224,0.7986376950818177,166.66666666666666
7,2,20,65.0,15.0,19.5,0.2000648797485029,0.799935120251497,166.66666666666666
8,2,20,75.0,15.0,19.5,0.20001316423048393,0.7999868357695161,166.66666666666666
9,2,20,85.0,15.0,19.5,0.20001191560072587,0.7999880843992742,166.66666666666666
10,2,20,95.0,15.0,19.5,0.20001223559486822,0.7999877644051318,166.66666666666666
11,2,20,105.0,15.0,19.5,0.20001265009046149,0.7999873499095385,166.66666666666666
12,2,20,115.0,15.0,19.5,0.20001308178263819,0.7999869182173618,166.66666666666666
13,2,20,125.0,15.0,19.5,0.20001352679601833,0.7999864732039816,166.66666666666666
14,2,20,135.0,15.0,19.5,0.20001398394839723,0.7999860160516028,166.66666666666666
15,2,20,145.0,15.0,19.5,0.20001445325568046,0.7999855467443195,166.66666666666666
16,2,20,155.0,15.0,19.5,0.20001493356687675,0.7999850664331233,166.66666666666666
17,2,20,165.0,15.0,19.5,0.20001542419760143,0.7999845758023986,166.66666666666666
18,2,20,175.0,15.0,19.5,0.20001592438848065,0.7999840756115193,166.66666666666666
19,2,20,185.0,15.0,19.5,0.20001643254089974,0.7999835674591003,166.66666666666666
20,2,20,195.0,15.0,19.5,0.20001694699781117,0.7999830530021889,166.66666666666666
21,2,20,205.0,15.0,19.5,0.20001746505731804,0.7999825349426819,166.66666666666666
22,2,20,215.0,15.0,19.5,0.20001798367247173,0.7999820163275283,166.66666666666666
23,2,20,225.0,15.0,19.5,0.20001849958409654,0.7999815004159034,166.66666666666666
24,2,20,235.0,15.0,19.5,0.2000190101789145,0.7999809898210855,166.66666666666666
25,2,20,245.0,15.0,19.5,0.20001951397525486,0.7999804860247451,166.66666666666666
26,2,20,255.0,15.0,19.5,0.20002001115495416,0.7999799888450458,166.66666666666666
27,2,20,265.0,15.0,19.5,0.2000205032223729,0.7999794967776271,166.66666666666666
28,2,20,275.0,15.0,19.5,0.20002099204352175,0.7999790079564782,166.66666666666666
29,2,20,285.0,15.0,19.5,0.20002147909590431,0.7999785209040957,166.66666666666666
30,2,20,295.0,15.0,19.5,0.20002196529694627,0.7999780347030537,166.66666666666666
31,2,20,305.0,15.0,19.5,0.200022451146401,0.799977548853599,166.66666666666666
32,2,20,315.0,15.0,19.5,0.20002293690455808,0.7999770630954419,166.66666666666666
33,2,20,325.0,15.0,19.5,0.2000234227138708,0.7999765772861291,166.66666666666666
34,2,20,335.0,15.0,19.5,0.2000239086670461,0.7999760913329539,166.66666666666666
35,2,20,345.0,15.0,19.5,0.20002439484273254,0.7999756051572675,166.66666666666666
36,2,20,355.0,15.0,19.5,0.20002488132476595,0.7999751186752341,166.66666666666666
37,2,20,365.0,15.0,19.5,0.20002536821342423,0.7999746317865758,166.66666666666666
38,2,20,375.0,15.0,19.5,0.20002585563222178,0.7999741443677783,166.66666666666666
39,2,20,385.0,15.0,19.5,0.2000263437302671,0.7999736562697329,166.66666666666666
40,2,20,395.0,15.0,19.5,0.20002683267681745,0.7999731673231826,166.66666666666666
41,2,20,405.0,15.0,19.5,0.20002732263946407,0.7999726773605359,166.66666666666666
42,2,20,415.0,15.0,19.5,0.20002781372798795,0.799972186272012,166.66666666666666
43,2,20,425.0,15.0,19.5,0.2000283058666975,0.7999716941333025,166.66666666666666
44,2,20,435.0,15.0,19.5,0.20002879852162284,0.7999712014783772,166.66666666666666
45,2,20,445.0,15.0,19.5,0.20002929012552872,0.7999707098744713,166.66666666666666
46,2,20,455.0,15.0,19.5,0.20002977687380363,0.7999702231261964,166.66666666666666
47,2,20,465.0,15.0,19.5,0.20003025022297335,0.7999697497770266,166.66666666666666
48,2,20,475.0,15.0,19.5,0.20003069185278285,0.7999693081472171,166.66666666666666
49,2,20,485.0,15.0,19.5,0.20003106454115874,0.7999689354588413,166.66666666666666
50,2,20,495.0,15.0,19.5,0.20003130052605114,0.7999686994739489,166.66666666666666
1,3,20,5.0,25.0,19.5,0.5926116978631144,0.4073883021368856,166.66666666666666
2,3,20,15.0,25.0,19.5,0.5421194787297506,0.45788052127024936,166.66666666666666
3,3,20,25.0,25.0,19.5,0.4821684835866393,0.5178315164133607,166.66666666666666
4,3,20,35.0,25.0,19.5,0.40726711747071,0.59273288252929,166.66666666666666
5,3,20,45.0,25.0,19.5,0.3190797836536461,0.6809202163463539,166.66666666666666
6,3,20,55.0,25.0,19.5,0.2448361968550825,0.7551638031449175,166.66666666666666
7,3,20,65.0,25.0,19.5,0.20935759976241974,0.7906424002375803,166.66666666666666
8,3,20,75.0,25.0,19.5,0.2009539643368678,0.7990460356631321,166.66666666666666
9,3,20,85.0,25.0,19.5,0.20005662471965716,0.7999433752803429,166.66666666666666
10,3,20,95.0,25.0,19.5,0.2000141069881947,0.7999858930118053,166.66666666666666
11,3,20,105.0,25.0,19.5,0.20001275308942754,0.7999872469105724,166.66666666666666
12,3,20,115.0,25.0,19.5,0.20001307943201066,0.7999869205679894,166.66666666666666
13,3,20,125.0,25.0,19.5,0.20001352049376367,0.7999864795062364,166.66666666666666
14,3,20,135.0,25.0,19.5,0.2000139779177669,0.7999860220822331,166.66666666666666
15,3,20,145.0,25.0,19.5,0.20001444756771378,0.7999855524322862,166.66666666666666
16,3,20,155.0,25.0,19.5,0.2000149278863535,0.7999850721136466,166.66666666666666
17,3,20,165.0,25.0,19.5,0.20001541858872984,0.7999845814112702,166.66666666666666
18,3,20,175.0,25.0,19.5,0.2000159186379489,0.7999840813620511,166.66666666666666
19,3,20,185.0,25.0,19.5,0.20001642663391322,0.7999835733660867,166.66666666666666
20,3,20,195.0,25.0,19.5,0.20001694111124435,0.7999830588887556,166.66666666666666
21,3,20,205.0,25.0,19.5,0.2000174596348509,0.799982540365149,166.66666666666666
22,3,20,215.0,25.0,19.5,0.20001797949783717,0.7999820205021628,166.66666666666666
23,3,20,225.0,25.0,19.5,0.2000184974432289,0.7999815025567711,166.66666666666666
24,3,20,235.0,25.0,19.5,0.20001901035120964,0.7999809896487904,166.66666666666666
25,3,20,245.0,25.0,19.5,0.20001951594444928,0.7999804840555507,166.66666666666666
26,3,20,255.0,25.0,19.5,0.20002001380565582,0.7999799861943442,166.66666666666666
27,3,20,265.0,25.0,19.5,0.20002050556301168,0.7999794944369883,166.66666666666666
28,3,20,275.0,25.0,19.5,0.20002099366714135,0.7999790063328587,166.66666666666666
29,3,20,285.0,25.0,19.5,0.20002148003687376,0.7999785199631262,166.66666666666666
30,3,20,295.0,25.0,19.5,0.2000219657371714,0.7999780342628287,166.66666666666666
31,3,20,305.0,25.0,19.5,0.20002245125296947,0.7999775487470305,166.66666666666666
32,3,20,315.0,25.0,19.5,0.20002293678528787,0.7999770632147121,166.66666666666666
33,3,20,325.0,25.0,19.5,0.20002342242203652,0.7999765775779635,166.66666666666666
34,3,20,335.0,25.0,19.5,0.20002390821640875,0.7999760917835912,166.66666666666666
35,3,20,345.0,25.0,19.5,0.20002439422036744,0.7999756057796326,166.66666666666666
36,3,20,355.0,25.0,19.5,0.20002488050034034,0.7999751194996596,166.66666666666666
37,3,20,365.0,25.0,19.5,0.20002536714766717,0.7999746328523328,166.66666666666666
38,3,20,375.0,25.0,19.5,0.20002585428910682,0.7999741457108932,166.66666666666666
39,3,20,385.0,25.0,19.5,0.2000263421002617,0.7999736578997383,166.66666666666666
40,3,20,395.0,25.0,19.5,0.20002683082408995,0.79997316917591,166.66666666666666
41,3,20,405.0,25.0,19.5,0.2000273207970993,0.7999726792029007,166.66666666666666
42,3,20,415.0,25.0,19.5,0.20002781248635396,0.7999721875136461,166.66666666666666
43,3,20,425.0,25.0,19.5,0.20002830653953838,0.7999716934604616,166.66666666666666
44,3,20,435.0,25.0,19.5,0.20002880383733268,0.7999711961626673,166.66666666666666
45,3,20,445.0,25.0,19.5,0.2000293055040759,0.7999706944959241,166.66666666666666
46,3,20,455.0,25.0,19.5,0.20002981264947503,0.7999701873505249,166.66666666666666
47,3,20,465.0,25.0,19.5,0.200030325027501,0.7999696749724989,166.66666666666666
48,3,20,475.0,25.0,19.5,0.200030836022418,0.799969163977582,166.66666666666666
49,3,20,485.0,25.0,19.5,0.20003131692021725,0.7999686830797827,166.66666666666666
50,3,20,495.0,25.0,19.5,0.20003167660472657,0.7999683233952735,166.66666666666666
1,4,20,5.0,35.0,19.5,0.6770292121596775,0.3229707878403225,166.66666666666666
2,4,20,15.0,35.0,19.5,0.6222759912665857,0.3777240087334143,166.66666666666666
3,4,20,25.0,35.0,19.5,0.5642106993778297,0.43578930062217025,166.66666666666666
4,4,20,35.0,35.0,19.5,0.5022139924990346,0.49778600750096536,166.66666666666666
5,4,20,45.0,35.0,19.5,0.4297498275756352,0.5702501724243648,166.66666666666666
6,4,20,55.0,35.0,19.5,0.34278583657816825,0.6572141634218318,166.66666666666666
7,4,20,65.0,35.0,19.5,0.26309673994152016,0.7369032600584798,166.66666666666666
8,4,20,75.0,35.0,19.5,0.21682816980300326,0.7831718301969968,166.66666666666666
9,4,20,85.0,35.0,19.5,0.20247994142004333,0.7975200585799567,166.66666666666666
10,4,20,95.0,35.0,19.5,0.20018254500296842,0.7998174549970316,166.66666666666666
11,4,20,105.0,35.0,19.5,0.20002062686228844,0.7999793731377116,166.66666666666666
12,4,20,115.0,35.0,19.5,0.20001350070510726,0.7999864992948927,166.66666666666666
13,4,20,125.0,35.0,19.5,0.2000135371493524,0.7999864628506476,166.66666666666666
14,4,20,135.0,35.0,19.5,0.20001397409969618,0.7999860259003038,166.66666666666666
15,4,20,145.0,35.0,19.5,0.20001444269189975,0.7999855573081003,166.66666666666666
16,4,20,155.0,35.0,19.5,0.20001492330885823,0.7999850766911418,166.66666666666666
17,4,20,165.0,35.0,19.5,0.20001541402740391,0.799984585972596,166.66666666666666
18,4,20,175.0,35.0,19.5,0.20001591384643244,0.7999840861535675,166.66666666666666
19,4,20,185.0,35.0,19.5,0.20001642182871943,0.7999835781712805,166.66666666666666
20,4,20,195.0,35.0,19.5,0.20001693619424477,0.7999830638057552,166.66666666666666
21,4,20,205.0,35.0,19.5,0.20001745505779525,0.7999825449422048,166.66666666666666
22,4,20,215.0,35.0,19.5,0.20001797576496233,0.7999820242350377,166.66666666666666
23,4,20,225.0,35.0,19.5,0.20001849523948445,0.7999815047605155,166.66666666666666
24,4,20,235.0,35.0,19.5,0.2000190100754933,0.7999809899245067,166.66666666666666
25,4,20,245.0,35.0,19.5,0.20001951741137608,0.7999804825886239,166.66666666666666
26,4,20,255.0,35.0,19.5,0.20002001614275544,0.7999799838572446,166.66666666666666
27,4,20,265.0,35.0,19.5,0.2000205077364031,0.7999794922635969,166.66666666666666
28,4,20,275.0,35.0,19.5,0.2000209951625259,0.7999790048374741,166.66666666666666
29,4,20,285.0,35.0,19.5,0.20002148085159213,0.7999785191484079,166.66666666666666
30,4,20,295.0,35.0,19.5,0.20002196604958367,0.7999780339504163,166.66666666666666
31,4,20,305.0,35.0,19.5,0.2000224512273859,0.7999775487726141,166.66666666666666
32,4,20,315.0,35.0,19.5,0.20002293652117537,0.7999770634788246,166.66666666666666
33,4,20,325.0,35.0,19.5,0.2000234219598658,0.7999765780401342,166.66666666666666
34,4,20,335.0,35.0,19.5,0.20002390755347163,0.7999760924465283,166.66666666666666
35,4,20,345.0,35.0,19.5,0.20002439332277974,0.7999756066772202,166.66666666666666
36,4,20,355.0,35.0,19.5,0.20002487931054144,0.7999751206894585,166.66666666666666
37,4,20,365.0,35.0,19.5,0.2000253655901,0.7999746344099,166.66666666666666
38,4,20,375.0,35.0,19.5,0.20002585227856678,0.7999741477214333,166.66666666666666
39,4,20,385.0,35.0,19.5,0.20002633955965107,0.7999736604403489,166.66666666666666
40,4,20,395.0,35.0,19.5,0.20002682772381175,0.7999731722761882,166.66666666666666
41,4,20,405.0,35.0,19.5,0.2000273172391965,0.7999726827608035,166.66666666666666
42,4,20,415.0,35.0,19.5,0.20002780887897129,0.7999721911210287,166.66666666666666
43,4,20,425.0,35.0,19.5,0.2000283039536005,0.7999716960463995,166.66666666666666
44,4,20,435.0,35.0,19.5,0.20002880474052964,0.7999711952594704,166.66666666666666
45,4,20,445.0,35.0,19.5,0.20002931526811596,0.799970684731884,166.66666666666666
46,4,20,455.0,35.0,19.5,0.20002984269906668,0.7999701573009333,166.66666666666666
47,4,20,465.0,35.0,19.5,0.20003039944214454,0.7999696005578555,166.66666666666666
48,4,20,475.0,35.0,19.5,0.20003100433813883,0.7999689956618612,166.66666666666666
49,4,20,485.0,35.0,19.5,0.20003167097546323,0.7999683290245367,166.66666666666666
50,4,20,495.0,35.0,19.5,0.2000323289344073,0.7999676710655927,166.66666666666666
1,5,20,5.0,45.0,19.5,0.7497364295206647,0.25026357047933534,166.66666666666666
2,5,20,15.0,45.0,19.5,0.6925388261642292,0.30746117383577076,166.66666666666666
3,5,20,25.0,45.0,19.5,0.6304953715742471,0.36950462842575293,166.66666666666666
4,5,20,35.0,45.0,19.5,0.5700451900812187,0.4299548099187813,166.66666666666666
5,5,20,45.0,45.0,19.5,0.5091560067463569,0.49084399325364314,166.66666666666666
6,5,20,55.0,45.0,19.5,0.44100382659579396,0.558996173404206,166.66666666666666
7,5,20,65.0,45.0,19.5,0.36074935129352276,0.6392506487064773,166.66666666666666
8,5,20,75.0,45.0,19.5,0.2817826762688751,0.7182173237311249,166.66666666666666
9,5,20,85.0,45.0,19.5,0.22686598825248375,0.7731340117475163,166.66666666666666
10,5,20,95.0,45.0,19.5,0.20515970906054368,0.7948402909394563,166.66666666666666
11,5,20,105.0,45.0,19.5,0.20049923496249103,0.799500765037509,166.66666666666666
12,5,20,115.0,45.0,19.5,0.20003804226435223,0.7999619577356478,166.66666666666666
13,5,20,125.0,45.0,19.5,0.20001453608202685,0.7999854639179731,166.66666666666666
14,5,20,135.0,45.0,19.5,0.20001403077110436,0.7999859692288956,166.66666666666666
15,5,20,145.0,45.0,19.5,0.20001444409743022,0.7999855559025698,166.66666666666666
16,5,20,155.0,45.0,19.5,0.2000149223406242,0.7999850776593758,166.66666666666666
17,5,20,165.0,45.0,19.5,0.20001541305321824,0.7999845869467818,166.66666666666666
18,5,20,175.0,45.0,19.5,0.20001591283491457,0.7999840871650854,166.66666666666666
19,5,20,185.0,45.0,19.5,0.20001642052014043,0.7999835794798595,166.66666666666666
20,5,20,195.0,45.0,19.5,0.2000169348361685,0.7999830651638316,166.66666666666666
21,5,20,205.0,45.0,19.5,0.20001745358555303,0.799982546414447,166.66666666666666
22,5,20,215.0,45.0,19.5,0.2000179745114094,0.7999820254885905,166.66666666666666
23,5,20,225.0,45.0,19.5,0.20001849444318734,0.7999815055568127,166.66666666666666
24,5,20,235.0,45.0,19.5,0.20001900998466532,0.7999809900153347,166.66666666666666
25,5,20,245.0,45.0,19.5,0.20001951803386192,0.799980481966138,166.66666666666666
26,5,20,255.0,45.0,19.5,0.2000200171540419,0.7999799828459581,166.66666666666666
27,5,20,265.0,45.0,19.5,0.20002050865282592,0.799979491347174,166.66666666666666
28,5,20,275.0,45.0,19.5,0.20002099571071996,0.79997900428928,166.66666666666666
29,5,20,285.0,45.0,19.5,0.2000214810314647,0.7999785189685353,166.66666666666666
30,5,20,295.0,45.0,19.5,0.2000219659541964,0.7999780340458036,166.66666666666666
31,5,20,305.0,45.0,19.5,0.2000224509327059,0.7999775490672941,166.66666666666666
