time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1461.0,1.4609999999999996,2.0976969169457798,38.21823161838459,40.31592853533037,0.9479685327076743,23569.685375597466,38397.17071854527,0.7365526679874207,20.912224030249718,18.0
1471.0,1.4709999999999996,2.0773498844975262,38.23601730246192,40.31336718695945,0.9484699485690813,23590.560609604683,38779.441963149504,0.7372050190501461,20.907290891976896,18.0
1481.0,1.4809999999999997,2.057325142227418,38.25251780060204,40.30984294282946,0.9489622138904069,23611.23398473831,39161.88463866482,0.7378510620230719,20.902398402412693,18.0
1491.0,1.4909999999999997,2.0375410405519876,38.269806659918785,40.30734770047077,0.9494498855222818,23631.708315652206,39544.496260967426,0.7384908848641313,20.897577895968293,18.0
1501.0,1.5009999999999997,2.0181658897223507,38.285776736423045,40.3039426261454,0.9499263407443133,23651.986850303576,39927.27417794913,0.7391245890719865,20.89279780255956,18.0
1511.0,1.5109999999999997,1.999050129691251,38.302491551340296,40.301541681031544,0.9503976759620556,23672.072930400645,40310.21551938795,0.73975227907502,20.88809119357295,18.0
1521.0,1.5209999999999997,1.9803408611698279,38.31789938821805,40.29824024938788,0.950857882405922,23691.969885354953,40693.31747408574,0.7403740589173421,20.883421059417863,18.0
1531.0,1.5309999999999997,1.9620164287354382,38.333951618050015,40.295968046785454,0.9513098574413835,23711.68167180448,41076.576729117085,0.7409900522438898,20.878817402148513,18.0
1541.0,1.5409999999999997,1.943915735080586,38.34883487279295,40.292750607873536,0.9517551989935199,23731.21133262356,41459.9906615713,0.7416003541444861,20.874248491021024,18.0
1551.0,1.5509999999999997,1.9259863492729474,38.36454151416139,40.290527863434335,0.9521975399329311,23750.56084304533,41843.55754350607,0.7422050263451664,20.8697476693893,18.0
1561.0,1.5609999999999997,1.9083227476765696,38.37906431667775,40.28738706435432,0.9526322532501735,23769.732388530076,42227.27557266026,0.7428041371415647,20.86528131012667,18.0
1571.0,1.5709999999999997,1.8908656382640319,38.39435245087174,40.285218089135775,0.9530630407888008,23788.72833045978,42611.14265649801,0.743397760326868,20.860884103195083,18.0
1581.0,1.5809999999999997,1.8736999055935946,38.40846797863716,40.28216788423076,0.9534856239371592,23807.551158179067,42995.15675864555,0.7439859736930957,20.856513540416433,18.0
1591.0,1.5909999999999997,1.856785768491987,38.42329242128184,40.28007818977383,0.9539031240271181,23826.203586549495,43379.31556064515,0.7445688620796715,20.852209570350464,18.0
1601.0,1.6009999999999998,1.8401453632148852,38.43696701205856,40.27711237527345,0.9543128775948553,23844.688242208027,43763.61685781185,0.7451465075690007,20.84793322516521,18.0
1611.0,1.6109999999999998,1.8238062437275187,38.45085073664442,40.27465698037194,0.9547157845536374,23863.00800024274,44148.05594655537,0.7457190000075854,20.843711923458024,18.0
1621.0,1.6209999999999998,1.807821069310975,38.46487911070485,40.272700180015825,0.9551105075837936,23881.16613680793,44532.634595792115,0.7462864417752476,20.839541606331412,18.0
1631.0,1.6309999999999998,1.7920115446578617,38.47784686295872,40.26985840761658,0.9554999293387403,23899.165299877775,44917.34822566043,0.7468489156211803,20.83540152501022,18.0
1641.0,1.6409999999999998,1.7763413391718434,38.49160482604478,40.26794616521662,0.95588696448824,23917.007064296922,45302.195484105454,0.7474064707592787,20.831323008239195,18.0
1651.0,1.6509999999999998,1.7608786105525949,38.504287987810166,40.26516659836276,0.9562679417642297,23934.693164045544,45687.17494817473,0.747959161376423,20.827265961914247,18.0
1661.0,1.6609999999999996,1.7455858642590878,38.517711968690925,40.263297832950016,0.9566457305235795,23952.225486419604,46072.28494795724,0.7485070464506125,20.823270445807335,18.0
1671.0,1.6709999999999996,1.7305060511974093,38.53008435243908,40.26059040363649,0.9570173702410211,23969.605945996886,46457.52392956289,0.7490501858124025,20.81930030866148,18.0
1681.0,1.6809999999999996,1.7155947632733644,38.543171102902626,40.25876586617599,0.9573858083733573,23986.83645006924,46842.8902068396,0.7495886390646636,20.815388518444273,18.0
1691.0,1.6909999999999996,1.7009984412959125,38.55513902476497,40.256137466060885,0.9577456122627266,24003.919416092085,47228.38175747794,0.7501224817528775,20.811499203120974,18.0
1701.0,1.7009999999999996,1.6865719415387308,38.56781907198159,40.25439101352032,0.9581021622964745,24020.857268006257,47613.99654796167,0.7506517896251954,20.807669063220967,18.0
1711.0,1.7109999999999996,1.672482203719269,38.57936469855281,40.25184690227208,0.9584495536868182,24037.652538732546,47999.73246681435,0.7511766418353919,20.803858267790623,18.0
1721.0,1.7209999999999996,1.6586120710749161,38.59157604602873,40.25018811710364,0.95879243927384,24054.308010106517,48385.587170537256,0.7516971253158284,20.800100043642246,18.0
1731.0,1.7309999999999997,1.6448778744928616,38.60280913330088,40.24768700779374,0.9591311204001775,24070.825459834356,48771.559096433906,0.7522132956198234,20.79636383452349,18.0
1741.0,1.7409999999999997,1.631257598327453,38.614800091091034,40.246057689418485,0.9594678909691982,24087.206137198456,49157.64714255586,0.7527251917874516,20.79268351240476,18.0
1751.0,1.7509999999999997,1.6178005248909342,38.62580026814968,40.24360079304061,0.9597998068510137,24103.451427814547,49543.850144352065,0.7532328571192044,20.789020218007202,18.0
1761.0,1.7609999999999997,1.6044848409263366,38.63752580585058,40.24201064677692,0.960129108482932,24119.562854643635,49930.16677472206,0.7537363392076134,20.78541194030144,18.0
1771.0,1.7709999999999997,1.591340868228129,38.64827685890337,40.2396177271315,0.9604533800738576,24135.541983189407,50316.59578804583,0.7542356869746688,20.781826217400855,18.0
1781.0,1.7809999999999997,1.5783383809641074,38.65972229617264,40.238060677136744,0.9607749887941066,24151.39037943537,50703.13578382121,0.7547309493573551,20.77829017120378,18.0
1791.0,1.7909999999999997,1.565581672240308,38.670152878676205,40.23573455091651,0.961089770331914,24167.10997970139,51089.78515969546,0.7552221868656682,20.77476523800276,18.0
1801.0,1.8009999999999997,1.552978034982783,38.68126069902353,40.23423873400632,0.9614015802498533,24182.702778237504,51476.54222758396,0.7557094618199218,20.77129404101934,18.0
1811.0,1.8109999999999997,1.5405455331567817,38.691412622034605,40.231958155191386,0.9617084128191261,24198.170396078203,51863.40559418925,0.7561928248774437,20.767844079130608,18.0
