i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
12,5,17,115.0,45.0,16.5,0.5969046731953757,0.40309532680462434,271.9298245614035
13,5,17,125.0,45.0,16.5,0.5857784762875534,0.4142215237124466,271.9298245614035
14,5,17,135.0,45.0,16.5,0.575846048760687,0.424153951239313,271.9298245614035
15,5,17,145.0,45.0,16.5,0.5670210848807165,0.43297891511928355,271.9298245614035
16,5,17,155.0,45.0,16.5,0.5588914231209856,0.4411085768790144,271.9298245614035
17,5,17,165.0,45.0,16.5,0.550828065244032,0.44917193475596795,271.9298245614035
18,5,17,175.0,45.0,16.5,0.5427214022990774,0.4572785977009226,271.9298245614035
19,5,17,185.0,45.0,16.5,0.5345936442741391,0.46540635572586087,271.9298245614035
20,5,17,195.0,45.0,16.5,0.5265125254656285,0.47348747453437146,271.9298245614035
21,5,17,205.0,45.0,16.5,0.518479847835358,0.48152015216464195,271.9298245614035
22,5,17,215.0,45.0,16.5,0.5102966449077392,0.4897033550922608,271.9298245614035
23,5,17,225.0,45.0,16.5,0.5016183935620918,0.4983816064379082,271.9298245614035
24,5,17,235.0,45.0,16.5,0.49216667099487305,0.5078333290051269,271.9298245614035
25,5,17,245.0,45.0,16.5,0.48180651244308087,0.5181934875569192,271.9298245614035
26,5,17,255.0,45.0,16.5,0.470196413646192,0.529803586353808,271.9298245614035
27,5,17,265.0,45.0,16.5,0.4563091825640973,0.5436908174359028,271.9298245614035
28,5,17,275.0,45.0,16.5,0.4382257775062041,0.5617742224937958,271.9298245614035
29,5,17,285.0,45.0,16.5,0.41355990602104103,0.5864400939789589,271.9298245614035
30,5,17,295.0,45.0,16.5,0.380218902538948,0.619781097461052,271.9298245614035
31,5,17,305.0,45.0,16.5,0.33774098922421547,0.6622590107757845,271.9298245614035
32,5,17,315.0,45.0,16.5,0.29102146198621914,0.7089785380137809,271.9298245614035
33,5,17,325.0,45.0,16.5,0.2510803409861241,0.7489196590138759,271.9298245614035
34,5,17,335.0,45.0,16.5,0.2248544063316736,0.7751455936683264,271.9298245614035
35,5,17,345.0,45.0,16.5,0.2102359815156876,0.7897640184843124,271.9298245614035
36,5,17,355.0,45.0,16.5,0.20322322869522466,0.7967767713047753,271.9298245614035
37,5,17,365.0,45.0,16.5,0.20075944630838916,0.7992405536916108,271.9298245614035
38,5,17,375.0,45.0,16.5,0.20017768723245577,0.7998223127675442,271.9298245614035
39,5,17,385.0,45.0,16.5,0.20005891305406212,0.7999410869459379,271.9298245614035
40,5,17,395.0,45.0,16.5,0.20003355609786916,0.7999664439021308,271.9298245614035
41,5,17,405.0,45.0,16.5,0.20002976037173315,0.7999702396282669,271.9298245614035
42,5,17,415.0,45.0,16.5,0.20002946606075747,0.7999705339392426,271.9298245614035
43,5,17,425.0,45.0,16.5,0.20002974340984161,0.7999702565901584,271.9298245614035
44,5,17,435.0,45.0,16.5,0.20003013017103122,0.7999698698289688,271.9298245614035
45,5,17,445.0,45.0,16.5,0.2000305448166381,0.7999694551833619,271.9298245614035
46,5,17,455.0,45.0,16.5,0.20003097764354638,0.7999690223564536,271.9298245614035
47,5,17,465.0,45.0,16.5,0.20003143312588972,0.7999685668741103,271.9298245614035
48,5,17,475.0,45.0,16.5,0.2000319157281089,0.799968084271891,271.9298245614035
49,5,17,485.0,45.0,16.5,0.20003237533045376,0.7999676246695462,271.9298245614035
50,5,17,495.0,45.0,16.5,0.20003262181619583,0.7999673781838041,271.9298245614035
1,6,17,5.0,55.0,16.5,0.7710303868662874,0.22896961313371256,271.9298245614035
2,6,17,15.0,55.0,16.5,0.753455957564489,0.24654404243551098,271.9298245614035
3,6,17,25.0,55.0,16.5,0.7329916057036902,0.26700839429630985,271.9298245614035
4,6,17,35.0,55.0,16.5,0.711964200731688,0.288035799268312,271.9298245614035
5,6,17,45.0,55.0,16.5,0.6917141576216008,0.3082858423783992,271.9298245614035
6,6,17,55.0,55.0,16.5,0.6727508913215574,0.3272491086784426,271.9298245614035
7,6,17,65.0,55.0,16.5,0.6551491196119962,0.3448508803880038,271.9298245614035
8,6,17,75.0,55.0,16.5,0.6388154907848921,0.3611845092151079,271.9298245614035
9,6,17,85.0,55.0,16.5,0.6236171732408985,0.3763828267591015,271.9298245614035
10,6,17,95.0,55.0,16.5,0.6094631394362123,0.39053686056378767,271.9298245614035
11,6,17,105.0,55.0,16.5,0.596339555543514,0.40366044445648597,271.9298245614035
12,6,17,115.0,55.0,16.5,0.5843339752225429,0.41566602477745707,271.9298245614035
13,6,17,125.0,55.0,16.5,0.5735962308930771,0.4264037691069229,271.9298245614035
14,6,17,135.0,55.0,16.5,0.5641776430271167,0.4358223569728833,271.9298245614035
15,6,17,145.0,55.0,16.5,0.5557764042633813,0.44422359573661874,271.9298245614035
16,6,17,155.0,55.0,16.5,0.5476826687815346,0.4523173312184654,271.9298245614035
17,6,17,165.0,55.0,16.5,0.5394261889100054,0.4605738110899946,271.9298245614035
18,6,17,175.0,55.0,16.5,0.5311319549717578,0.4688680450282422,271.9298245614035
19,6,17,185.0,55.0,16.5,0.5228695927530886,0.47713040724691136,271.9298245614035
20,6,17,195.0,55.0,16.5,0.5146573028391057,0.4853426971608943,271.9298245614035
21,6,17,205.0,55.0,16.5,0.5062785777559238,0.4937214222440762,271.9298245614035
22,6,17,215.0,55.0,16.5,0.4973458489381095,0.5026541510618905,271.9298245614035
23,6,17,225.0,55.0,16.5,0.4875779950839239,0.5124220049160761,271.9298245614035
24,6,17,235.0,55.0,16.5,0.47682364390847276,0.5231763560915272,271.9298245614035
25,6,17,245.0,55.0,16.5,0.46463781326680464,0.5353621867331954,271.9298245614035
26,6,17,255.0,55.0,16.5,0.44975132862832773,0.5502486713716723,271.9298245614035
27,6,17,265.0,55.0,16.5,0.42996244898808544,0.5700375510119146,271.9298245614035
28,6,17,275.0,55.0,16.5,0.4027918110997517,0.5972081889002483,271.9298245614035
29,6,17,285.0,55.0,16.5,0.36641797333524073,0.6335820266647593,271.9298245614035
30,6,17,295.0,55.0,16.5,0.3218216334373663,0.6781783665626337,271.9298245614035
31,6,17,305.0,55.0,16.5,0.27653834170940716,0.7234616582905928,271.9298245614035
32,6,17,315.0,55.0,16.5,0.24139661882451294,0.7586033811754871,271.9298245614035
33,6,17,325.0,55.0,16.5,0.2195779091785442,0.7804220908214559,271.9298245614035
34,6,17,335.0,55.0,16.5,0.20760894576384628,0.7923910542361537,271.9298245614035
35,6,17,345.0,55.0,16.5,0.2021885376936324,0.7978114623063676,271.9298245614035
36,6,17,355.0,55.0,16.5,0.20049819275899036,0.7995018072410096,271.9298245614035
37,6,17,365.0,55.0,16.5,0.20012771586208536,0.7998722841379147,271.9298245614035
38,6,17,375.0,55.0,16.5,0.2000481080516978,0.7999518919483022,271.9298245614035
39,6,17,385.0,55.0,16.5,0.20003135702827904,0.799968642971721,271.9298245614035
40,6,17,395.0,55.0,16.5,0.2000291089320176,0.7999708910679824,271.9298245614035
41,6,17,405.0,55.0,16.5,0.20002901634736142,0.7999709836526385,271.9298245614035
42,6,17,415.0,55.0,16.5,0.2000293250328911,0.7999706749671089,271.9298245614035
43,6,17,425.0,55.0,16.5,0.20002970846139698,0.799970291538603,271.9298245614035
44,6,17,435.0,55.0,16.5,0.20003011092765527,0.7999698890723448,271.9298245614035
45,6,17,445.0,55.0,16.5,0.20003052343128983,0.7999694765687102,271.9298245614035
46,6,17,455.0,55.0,16.5,0.20003094643740557,0.7999690535625944,271.9298245614035
47,6,17,465.0,55.0,16.5,0.20003138250146638,0.7999686174985337,271.9298245614035
48,6,17,475.0,55.0,16.5,0.2000318301317804,0.7999681698682196,271.9298245614035
49,6,17,485.0,55.0,16.5,0.20003226739829633,0.7999677326017036,271.9298245614035
50,6,17,495.0,55.0,16.5,0.20003263581810152,0.7999673641818985,271.9298245614035
1,7,17,5.0,65.0,16.5,0.7442906011470334,0.2557093988529666,271.9298245614035
2,7,17,15.0,65.0,16.5,0.7275391067440995,0.2724608932559005,271.9298245614035
3,7,17,25.0,65.0,16.5,0.7086046507290411,0.2913953492709589,271.9298245614035
4,7,17,35.0,65.0,16.5,0.6892850751304775,0.31071492486952246,271.9298245614035
5,7,17,45.0,65.0,16.5,0.6705768759860076,0.32942312401399243,271.9298245614035
6,7,17,55.0,65.0,16.5,0.6529046057063352,0.34709539429366476,271.9298245614035
7,7,17,65.0,65.0,16.5,0.6363696064947204,0.3636303935052796,271.9298245614035
8,7,17,75.0,65.0,16.5,0.6209486934862652,0.37905130651373475,271.9298245614035
9,7,17,85.0,65.0,16.5,0.6065973176145445,0.3934026823854555,271.9298245614035
10,7,17,95.0,65.0,16.5,0.5933211734978433,0.4066788265021567,271.9298245614035
11,7,17,105.0,65.0,16.5,0.5812029340606825,0.41879706593931754,271.9298245614035
12,7,17,115.0,65.0,16.5,0.5703731613271201,0.4296268386728799,271.9298245614035
13,7,17,125.0,65.0,16.5,0.5608444409240226,0.43915555907597736,271.9298245614035
14,7,17,135.0,65.0,16.5,0.5522808836215751,0.4477191163784249,271.9298245614035
15,7,17,145.0,65.0,16.5,0.5439760775170718,0.4560239224829282,271.9298245614035
16,7,17,155.0,65.0,16.5,0.5354933300928455,0.4645066699071545,271.9298245614035
17,7,17,165.0,65.0,16.5,0.5270175573292769,0.4729824426707231,271.9298245614035
18,7,17,175.0,65.0,16.5,0.518597265874779,0.48140273412522105,271.9298245614035
19,7,17,185.0,65.0,16.5,0.5101440613648506,0.4898559386351494,271.9298245614035
20,7,17,195.0,65.0,16.5,0.5013497281785436,0.4986502718214564,271.9298245614035
21,7,17,205.0,65.0,16.5,0.49184773307486856,0.5081522669251315,271.9298245614035
22,7,17,215.0,65.0,16.5,0.48141970539193596,0.518580294608064,271.9298245614035
23,7,17,225.0,65.0,16.5,0.4697621666960519,0.5302378333039481,271.9298245614035
24,7,17,235.0,65.0,16.5,0.45598091930270784,0.5440190806972922,271.9298245614035
25,7,17,245.0,65.0,16.5,0.43819307288051496,0.561806927119485,271.9298245614035
26,7,17,255.0,65.0,16.5,0.4138628735440413,0.5861371264559587,271.9298245614035
27,7,17,265.0,65.0,16.5,0.3806829784901879,0.619317021509812,271.9298245614035
28,7,17,275.0,65.0,16.5,0.33806718710631894,0.661932812893681,271.9298245614035
29,7,17,285.0,65.0,16.5,0.291093055944532,0.7089069440554681,271.9298245614035
30,7,17,295.0,65.0,16.5,0.25114524452208487,0.7488547554779151,271.9298245614035
31,7,17,305.0,65.0,16.5,0.2251414178542895,0.7748585821457105,271.9298245614035
32,7,17,315.0,65.0,16.5,0.2105600209626414,0.7894399790373586,271.9298245614035
33,7,17,325.0,65.0,16.5,0.20337972028919865,0.7966202797108013,271.9298245614035
34,7,17,335.0,65.0,16.5,0.20079545407026597,0.799204545929734,271.9298245614035
35,7,17,345.0,65.0,16.5,0.2001838805159127,0.7998161194840873,271.9298245614035
36,7,17,355.0,65.0,16.5,0.20006046074593142,0.7999395392540686,271.9298245614035
37,7,17,365.0,65.0,16.5,0.20003320947114053,0.7999667905288594,271.9298245614035
38,7,17,375.0,65.0,16.5,0.2000287367656284,0.7999712632343716,271.9298245614035
39,7,17,385.0,65.0,16.5,0.20002831336757865,0.7999716866324214,271.9298245614035
40,7,17,395.0,65.0,16.5,0.20002854762533775,0.7999714523746623,271.9298245614035
41,7,17,405.0,65.0,16.5,0.20002890960516698,0.799971090394833,271.9298245614035
42,7,17,415.0,65.0,16.5,0.2000292972243927,0.7999707027756073,271.9298245614035
43,7,17,425.0,65.0,16.5,0.20002969268172888,0.7999703073182711,271.9298245614035
44,7,17,435.0,65.0,16.5,0.20003009214350248,0.7999699078564975,271.9298245614035
45,7,17,445.0,65.0,16.5,0.20003049504993325,0.7999695049500668,271.9298245614035
46,7,17,455.0,65.0,16.5,0.2000309009979906,0.7999690990020094,271.9298245614035
47,7,17,465.0,65.0,16.5,0.20003130815002487,0.7999686918499751,271.9298245614035
48,7,17,475.0,65.0,16.5,0.20003170924148556,0.7999682907585144,271.9298245614035
49,7,17,485.0,65.0,16.5,0.20003208309413648,0.7999679169058636,271.9298245614035
50,7,17,495.0,65.0,16.5,0.20003238057093184,0.7999676194290681,271.9298245614035
1,8,17,5.0,75.0,16.5,0.7085879819837465,0.2914120180162535,271.9298245614035
2,8,17,15.0,75.0,16.5,0.6938001722397306,0.30619982776026944,271.9298245614035
3,8,17,25.0,75.0,16.5,0.6769492276572631,0.32305077234273694,271.9298245614035
4,8,17,35.0,75.0,16.5,0.6596509090200002,0.34034909097999977,271.9298245614035
5,8,17,45.0,75.0,16.5,0.6427678005673597,0.3572321994326403,271.9298245614035
6,8,17,55.0,75.0,16.5,0.6267027770749398,0.3732972229250602,271.9298245614035
7,8,17,65.0,75.0,16.5,0.6116168019383559,0.3883831980616441,271.9298245614035
8,8,17,75.0,75.0,16.5,0.5975810097145666,0.4024189902854334,271.9298245614035
9,8,17,85.0,75.0,16.5,0.5846739639323809,0.4153260360676191,271.9298245614035
10,8,17,95.0,75.0,16.5,0.5729933198459866,0.42700668015401344,271.9298245614035
11,8,17,105.0,75.0,16.5,0.5625717541169684,0.43742824588303164,271.9298245614035
12,8,17,115.0,75.0,16.5,0.553251305084459,0.44674869491554103,271.9298245614035
13,8,17,125.0,75.0,16.5,0.5445832006082272,0.4554167993917728,271.9298245614035
14,8,17,135.0,75.0,16.5,0.5358889892617693,0.4641110107382307,271.9298245614035
15,8,17,145.0,75.0,16.5,0.5270872812845625,0.4729127187154375,271.9298245614035
16,8,17,155.0,75.0,16.5,0.5183277797047597,0.48167222029524026,271.9298245614035
17,8,17,165.0,75.0,16.5,0.5095728750220913,0.49042712497790875,271.9298245614035
18,8,17,175.0,75.0,16.5,0.5005262695495996,0.49947373045040044,271.9298245614035
19,8,17,185.0,75.0,16.5,0.49071938493795714,0.5092806150620428,271.9298245614035
20,8,17,195.0,75.0,16.5,0.47984568365887087,0.5201543163411291,271.9298245614035
21,8,17,205.0,75.0,16.5,0.4676016189175909,0.5323983810824091,271.9298245614035
22,8,17,215.0,75.0,16.5,0.4529971915182717,0.5470028084817282,271.9298245614035
23,8,17,225.0,75.0,16.5,0.43381437288131186,0.5661856271186881,271.9298245614035
24,8,17,235.0,75.0,16.5,0.4071446292880969,0.5928553707119031,271.9298245614035
25,8,17,245.0,75.0,16.5,0.3706878621729468,0.6293121378270532,271.9298245614035
26,8,17,255.0,75.0,16.5,0.3250371860174846,0.6749628139825155,271.9298245614035
27,8,17,265.0,75.0,16.5,0.2778229028388534,0.7221770971611465,271.9298245614035
28,8,17,275.0,75.0,16.5,0.2410907042203612,0.7589092957796388,271.9298245614035
29,8,17,285.0,75.0,16.5,0.2189370641804034,0.7810629358195966,271.9298245614035
30,8,17,295.0,75.0,16.5,0.20722755147629554,0.7927724485237044,271.9298245614035
31,8,17,305.0,75.0,16.5,0.20200786481304392,0.7979921351869561,271.9298245614035
32,8,17,315.0,75.0,16.5,0.20042891137514227,0.7995710886248577,271.9298245614035
33,8,17,325.0,75.0,16.5,0.2001078194053732,0.7998921805946269,271.9298245614035
34,8,17,335.0,75.0,16.5,0.20004310644305867,0.7999568935569413,271.9298245614035
35,8,17,345.0,75.0,16.5,0.20002935709089587,0.7999706429091041,271.9298245614035
36,8,17,355.0,75.0,16.5,0.20002749492727276,0.7999725050727272,271.9298245614035
37,8,17,365.0,75.0,16.5,0.20002744929519473,0.7999725507048052,271.9298245614035
38,8,17,375.0,75.0,16.5,0.200027757290976,0.799972242709024,271.9298245614035
39,8,17,385.0,75.0,16.5,0.2000281265028763,0.7999718734971237,271.9298245614035
40,8,17,395.0,75.0,16.5,0.2000285096895224,0.7999714903104775,271.9298245614035
41,8,17,405.0,75.0,16.5,0.20002889787139913,0.7999711021286009,271.9298245614035
42,8,17,415.0,75.0,16.5,0.20002928865857322,0.7999707113414267,271.9298245614035
43,8,17,425.0,75.0,16.5,0.20002968092791565,0.7999703190720844,271.9298245614035
44,8,17,435.0,75.0,16.5,0.20003007364258782,0.7999699263574122,271.9298245614035
45,8,17,445.0,75.0,16.5,0.20003046544358372,0.7999695345564163,271.9298245614035
46,8,17,455.0,75.0,16.5,0.2000308536978138,0.7999691463021862,271.9298245614035
47,8,17,465.0,75.0,16.5,0.20003123277606882,0.7999687672239312,271.9298245614035
48,8,17,475.0,75.0,16.5,0.20003159077875787,0.7999684092212421,271.9298245614035
49,8,17,485.0,75.0,16.5,0.20003190343581959,0.7999680965641804,271.9298245614035
50,8,17,495.0,75.0,16.5,0.20003212288504452,0.7999678771149554,271.9298245614035
1,9,17,5.0,85.0,16.5,0.659811105375558,0.340188894624442,271.9298245614035
2,9,17,15.0,85.0,16.5,0.6475124519892654,0.35248754801073456,271.9298245614035
3,9,17,25.0,85.0,16.5,0.6331927657542475,0.36680723424575246,271.9298245614035
4,9,17,35.0,85.0,16.5,0.6182967249419483,0.3817032750580517,271.9298245614035
5,9,17,45.0,85.0,16.5,0.6036594948826162,0.39634050511738383,271.9298245614035
6,9,17,55.0,85.0,16.5,0.5897370478573405,0.4102629521426595,271.9298245614035
7,9,17,65.0,85.0,16.5,0.5767693354884139,0.4232306645115861,271.9298245614035
8,9,17,75.0,85.0,16.5,0.5649040207858395,0.43509597921416054,271.9298245614035
9,9,17,85.0,85.0,16.5,0.5542492322826703,0.4457507677173297,271.9298245614035
10,9,17,95.0,85.0,16.5,0.5446907914100055,0.45530920858999446,271.9298245614035
11,9,17,105.0,85.0,16.5,0.5356738872562431,0.4643261127437569,271.9298245614035
12,9,17,115.0,85.0,16.5,0.5264709419145921,0.4735290580854079,271.9298245614035
13,9,17,125.0,85.0,16.5,0.5171431689816076,0.4828568310183924,271.9298245614035
14,9,17,135.0,85.0,16.5,0.5079128887849352,0.49208711121506477,271.9298245614035
15,9,17,145.0,85.0,16.5,0.4984315798186683,0.5015684201813317,271.9298245614035
16,9,17,155.0,85.0,16.5,0.4881302373883539,0.5118697626116461,271.9298245614035
17,9,17,165.0,85.0,16.5,0.47671185609014455,0.5232881439098555,271.9298245614035
18,9,17,175.0,85.0,16.5,0.46380839503401783,0.5361916049659822,271.9298245614035
19,9,17,185.0,85.0,16.5,0.44801751737340006,0.5519824826266,271.9298245614035
20,9,17,195.0,85.0,16.5,0.42655513887552216,0.5734448611244778,271.9298245614035
21,9,17,205.0,85.0,16.5,0.39626918250647275,0.6037308174935272,271.9298245614035
22,9,17,215.0,85.0,16.5,0.3554796143015621,0.6445203856984378,271.9298245614035
23,9,17,225.0,85.0,16.5,0.3070348776035549,0.692965122396445,271.9298245614035
24,9,17,235.0,85.0,16.5,0.26135723032155883,0.7386427696784412,271.9298245614035
25,9,17,245.0,85.0,16.5,0.22934583252269383,0.7706541674773062,271.9298245614035
26,9,17,255.0,85.0,16.5,0.21174622610461205,0.788253773895388,271.9298245614035
27,9,17,265.0,85.0,16.5,0.20365444329069396,0.7963455567093061,271.9298245614035
28,9,17,275.0,85.0,16.5,0.20083751785731827,0.7991624821426817,271.9298245614035
29,9,17,285.0,85.0,16.5,0.20017930638584838,0.7998206936141516,271.9298245614035
30,9,17,295.0,85.0,16.5,0.2000551927344581,0.799944807265542,271.9298245614035
31,9,17,305.0,85.0,16.5,0.20003021423676956,0.7999697857632304,271.9298245614035
32,9,17,315.0,85.0,16.5,0.20002637582105723,0.7999736241789428,271.9298245614035
33,9,17,325.0,85.0,16.5,0.2000260352867881,0.7999739647132119,271.9298245614035
34,9,17,335.0,85.0,16.5,0.20002626988365202,0.799973730116348,271.9298245614035
35,9,17,345.0,85.0,16.5,0.20002661517292186,0.7999733848270781,271.9298245614035
36,9,17,355.0,85.0,16.5,0.20002698340968375,0.7999730165903163,271.9298245614035
37,9,17,365.0,85.0,16.5,0.20002735944018704,0.799972640559813,271.9298245614035
38,9,17,375.0,85.0,16.5,0.20002773942001786,0.7999722605799822,271.9298245614035
39,9,17,385.0,85.0,16.5,0.2000281222144867,0.7999718777855133,271.9298245614035
40,9,17,395.0,85.0,16.5,0.20002850729931204,0.799971492700688,271.9298245614035
41,9,17,405.0,85.0,16.5,0.20002889438279567,0.7999711056172043,271.9298245614035
42,9,17,415.0,85.0,16.5,0.20002928290002236,0.7999707170999777,271.9298245614035
43,9,17,425.0,85.0,16.5,0.20002967163466318,0.7999703283653368,271.9298245614035
44,9,17,435.0,85.0,16.5,0.20003005874682278,0.7999699412531772,271.9298245614035
45,9,17,445.0,85.0,16.5,0.20003044154842084,0.7999695584515791,271.9298245614035
46,9,17,455.0,85.0,16.5,0.2000308156036191,0.7999691843963809,271.9298245614035
47,9,17,465.0,85.0,16.5,0.20003117289336458,0.7999688271066354,271.9298245614035
48,9,17,475.0,85.0,16.5,0.20003149900167425,0.7999685009983257,271.9298245614035
49,9,17,485.0,85.0,16.5,0.2000317688368763,0.7999682311631238,271.9298245614035
50,9,17,495.0,85.0,16.5,0.20003194170923044,0.7999680582907696,271.9298245614035
1,10,17,5.0,95.0,16.5,0.5775031972273378,0.4224968027726622,271.9298245614035
2,10,17,15.0,95.0,16.5,0.5677456795915091,0.4322543204084909,271.9298245614035
3,10,17,25.0,95.0,16.5,0.5560989467178448,0.44390105328215523,271.9298245614035
4,10,17,35.0,95.0,16.5,0.5438556012777642,0.4561443987222358,271.9298245614035
5,10,17,45.0,95.0,16.5,0.5319165864386887,0.46808341356131133,271.9298245614035
6,10,17,55.0,95.0,16.5,0.5207826353767324,0.4792173646232676,271.9298245614035
7,10,17,65.0,95.0,16.5,0.5104430279244906,0.4895569720755094,271.9298245614035
8,10,17,75.0,95.0,16.5,0.5004877380222162,0.49951226197778376,271.9298245614035
9,10,17,85.0,95.0,16.5,0.49045739962091506,0.5095426003790849,271.9298245614035
10,10,17,95.0,95.0,16.5,0.4797799275198896,0.5202200724801104,271.9298245614035
11,10,17,105.0,95.0,16.5,0.46840718179955004,0.5315928182004499,271.9298245614035
12,10,17,115.0,95.0,16.5,0.4558966956288737,0.5441033043711263,271.9298245614035
13,10,17,125.0,95.0,16.5,0.4415442368991089,0.5584557631008911,271.9298245614035
14,10,17,135.0,95.0,16.5,0.4236331647455711,0.5763668352544289,271.9298245614035
15,10,17,145.0,95.0,16.5,0.3985082868984213,0.6014917131015787,271.9298245614035
16,10,17,155.0,95.0,16.5,0.36250768360268193,0.6374923163973181,271.9298245614035
17,10,17,165.0,95.0,16.5,0.3161859166020803,0.6838140833979197,271.9298245614035
18,10,17,175.0,95.0,16.5,0.26876808261702484,0.7312319173829751,271.9298245614035
19,10,17,185.0,95.0,16.5,0.2334792804309751,0.7665207195690249,271.9298245614035
20,10,17,195.0,95.0,16.5,0.21383142986066692,0.7861685701393331,271.9298245614035
21,10,17,205.0,95.0,16.5,0.20481649990277567,0.7951835000972243,271.9298245614035
22,10,17,215.0,95.0,16.5,0.2014073838399372,0.7985926161600628,271.9298245614035
23,10,17,225.0,95.0,16.5,0.20034293304226367,0.7996570669577363,271.9298245614035
24,10,17,235.0,95.0,16.5,0.20007880046404894,0.7999211995359511,271.9298245614035
25,10,17,245.0,95.0,16.5,0.20003276573531836,0.7999672342646816,271.9298245614035
26,10,17,255.0,95.0,16.5,0.20002527412358093,0.799974725876419,271.9298245614035
27,10,17,265.0,95.0,16.5,0.20002410190352254,0.7999758980964775,271.9298245614035
28,10,17,275.0,95.0,16.5,0.200024161430553,0.799975838569447,271.9298245614035
29,10,17,285.0,95.0,16.5,0.20002445686344633,0.7999755431365536,271.9298245614035
30,10,17,295.0,95.0,16.5,0.20002479876549115,0.7999752012345088,271.9298245614035
31,10,17,305.0,95.0,16.5,0.2000251519172899,0.7999748480827101,271.9298245614035
32,10,17,315.0,95.0,16.5,0.20002551063568025,0.7999744893643197,271.9298245614035
33,10,17,325.0,95.0,16.5,0.2000258733696109,0.7999741266303891,271.9298245614035
34,10,17,335.0,95.0,16.5,0.20002623964243524,0.7999737603575647,271.9298245614035
35,10,17,345.0,95.0,16.5,0.2000266094373247,0.7999733905626754,271.9298245614035
36,10,17,355.0,95.0,16.5,0.20002698282359704,0.799973017176403,271.9298245614035
37,10,17,365.0,95.0,16.5,0.20002735963179588,0.7999726403682041,271.9298245614035
38,10,17,375.0,95.0,16.5,0.20002773941799204,0.799972260582008,271.9298245614035
39,10,17,385.0,95.0,16.5,0.20002812174336185,0.7999718782566382,271.9298245614035
40,10,17,395.0,95.0,16.5,0.20002850627843652,0.7999714937215635,271.9298245614035
41,10,17,405.0,95.0,16.5,0.20002889261364576,0.7999711073863542,271.9298245614035
42,10,17,415.0,95.0,16.5,0.20002927988353417,0.7999707201164659,271.9298245614035
43,10,17,425.0,95.0,16.5,0.20002966654301438,0.7999703334569856,271.9298245614035
44,10,17,435.0,95.0,16.5,0.20003005038040123,0.7999699496195988,271.9298245614035
45,10,17,445.0,95.0,16.5,0.20003042810197713,0.7999695718980229,271.9298245614035
46,10,17,455.0,95.0,16.5,0.2000307942175067,0.7999692057824933,271.9298245614035
47,10,17,465.0,95.0,16.5,0.20003113933845587,0.7999688606615442,271.9298245614035
48,10,17,475.0,95.0,16.5,0.20003144793171926,0.7999685520682808,271.9298245614035
49,10,17,485.0,95.0,16.5,0.20003169544797716,0.7999683045520228,271.9298245614035
50,10,17,495.0,95.0,16.5,0.20003184683864855,0.7999681531613514,271.9298245614035
1,1,18,5.0,5.0,17.5,0.6070668360858175,0.39293316391418254,236.8421052631578
2,1,18,15.0,5.0,17.5,0.592861320839403,0.407138679160597,236.8421052631578
3,1,18,25.0,5.0,17.5,0.5763778817753619,0.42362211822463813,236.8421052631578
4,1,18,35.0,5.0,17.5,0.5591194367461837,0.4408805632538163,236.8421052631578
5,1,18,45.0,5.0,17.5,0.5419853881563007,0.4580146118436993,236.8421052631578
6,1,18,55.0,5.0,17.5,0.5257480038860124,0.4742519961139876,236.8421052631578
7,1,18,65.0,5.0,17.5,0.5112498612008229,0.48875013879917706,236.8421052631578
8,1,18,75.0,5.0,17.5,0.498792971345061,0.501207028654939,236.8421052631578
9,1,18,85.0,5.0,17.5,0.4869426805233094,0.5130573194766905,236.8421052631578
10,1,18,95.0,5.0,17.5,0.47338528923102613,0.5266147107689738,236.8421052631578
11,1,18,105.0,5.0,17.5,0.4578553681507387,0.5421446318492613,236.8421052631578
12,1,18,115.0,5.0,17.5,0.4398806900294939,0.5601193099705061,236.8421052631578
13,1,18,125.0,5.0,17.5,0.4159117787362135,0.5840882212637866,236.8421052631578
14,1,18,135.0,5.0,17.5,0.38059439864575056,0.6194056013542495,236.8421052631578
15,1,18,145.0,5.0,17.5,0.3321481936659367,0.6678518063340633,236.8421052631578
16,1,18,155.0,5.0,17.5,0.27872144363924173,0.7212785563607582,236.8421052631578
17,1,18,165.0,5.0,17.5,0.23682189960717548,0.7631781003928245,236.8421052631578
18,1,18,175.0,5.0,17.5,0.21368016697792772,0.7863198330220723,236.8421052631578
19,1,18,185.0,5.0,17.5,0.2038372117916204,0.7961627882083796,236.8421052631578
20,1,18,195.0,5.0,17.5,0.20077609853342315,0.7992239014665768,236.8421052631578
21,1,18,205.0,5.0,17.5,0.20014660538166149,0.7998533946183385,236.8421052631578
22,1,18,215.0,5.0,17.5,0.20004254546091726,0.7999574545390827,236.8421052631578
23,1,18,225.0,5.0,17.5,0.20002519926310147,0.7999748007368985,236.8421052631578
24,1,18,235.0,5.0,17.5,0.20002306543338486,0.7999769345666151,236.8421052631578
25,1,18,245.0,5.0,17.5,0.20002298676799896,0.799977013232001,236.8421052631578
26,1,18,255.0,5.0,17.5,0.2000232557482431,0.7999767442517569,236.8421052631578
27,1,18,265.0,5.0,17.5,0.20002358278391721,0.7999764172160828,236.8421052631578
28,1,18,275.0,5.0,17.5,0.200023923488606,0.799976076511394,236.8421052631578
29,1,18,285.0,5.0,17.5,0.200024270678242,0.799975729321758,236.8421052631578
